period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
130,0,0.0,0.0,0.38301026964158524,0.0,1.0,0.0
131,0,0.0,0.0,0.0,0.5388914936907593,0.0,-9.0
132,0,0.0,0.0,0.6373838973324221,0.0,1.0,0.0
133,0,0.0,0.0,0.037757650968821777,0.0,1.0,0.0
134,0,0.0,0.0,0.024461601393055532,0.0,1.0,0.0
135,0,0.0,0.0,0.6529462465370793,0.0,1.0,0.0
136,0,0.0,0.0,0.28020956133088293,0.0,1.0,0.0
137,0,0.0,0.0,0.34025402144885575,0.0,1.0,0.0
138,0,0.0,0.0,0.6731429936146628,0.0,1.0,0.0
139,0,0.0,0.0,0.17040593673011595,0.0,1.0,0.0
140,0,0.0,0.0,0.0,0.36355076533266284,0.0,-9.0
141,0,0.0,0.0,0.8448378789909714,0.0,1.0,0.0
142,0,0.0,0.0,0.38855309958948414,0.0,1.0,0.0
143,0,0.0,0.0,0.3157176577741142,0.0,1.0,0.0
144,0,0.0,0.0,0.0,0.7090031726507866,0.0,-9.0
145,0,0.0,0.0,0.9416217916014759,0.0,1.0,0.0
146,0,0.0,0.0,0.15969426238769047,0.0,1.0,0.0
147,0,0.0,0.0,0.2901896156329612,0.0,1.0,0.0
148,0,0.0,0.0,0.2182378366025296,0.0,1.0,0.0
149,0,0.0,0.0,0.1685514491174953,0.0,1.0,0.0
150,0,0.0,0.0,0.42426021028500827,0.0,1.0,0.0
151,0,0.0,0.0,0.4919593065750879,0.0,1.0,0.0
152,0,0.0,0.0,0.7573685492363348,0.0,1.0,0.0
153,0,0.0,0.0,0.09992398069097874,0.0,1.0,0.0
154,0,0.0,0.0,0.6622830208663063,0.0,1.0,0.0
155,0,0.0,0.0,0.903679138430795,0.0,1.0,0.0
156,0,0.0,0.0,0.5788153534300949,0.0,1.0,0.0
157,0,0.0,0.0,0.3543065307941936,0.0,1.0,0.0
158,0,0.0,0.0,0.0,4.208148903855206,0.0,-9.0
159,0,0.0,0.0,0.2305831861029798,0.0,1.0,0.0
160,0,0.0,0.0,0.3357316552330366,0.0,1.0,0.0
161,0,0.0,0.0,0.3334229051379233,0.0,1.0,0.0
162,0,0.0,0.0,0.5064755524170188,0.0,1.0,0.0
163,0,0.0,0.0,0.46610865811312374,0.0,1.0,0.0
164,0,0.0,0.0,0.7988463527560429,0.0,1.0,0.0
165,0,0.0,0.0,0.35871506426613486,0.0,1.0,0.0
166,0,0.0,0.0,0.0,0.8045867878064641,0.0,-9.0
167,0,0.0,0.0,0.7752500798898743,0.0,1.0,0.0
168,0,0.0,0.0,0.41847507001565676,0.0,1.0,0.0
169,0,0.0,0.0,0.22422442157553824,0.0,1.0,0.0
170,0,0.0,0.0,0.499146492248459,0.0,1.0,0.0
171,0,0.0,0.0,0.13059010085528722,0.0,1.0,0.0
172,0,0.0,0.0,0.8821081430773237,0.0,1.0,0.0
173,0,0.0,0.0,0.7563647957695604,0.0,1.0,0.0
174,0,0.0,0.0,0.3156140511589458,0.0,1.0,0.0
175,0,0.0,0.0,0.39315331164727096,0.0,1.0,0.0
176,0,0.0,0.0,0.5742168674411311,0.0,1.0,0.0
177,0,0.0,0.0,0.08291775074266716,0.0,1.0,0.0
178,0,0.0,0.0,0.0,2.27155315888228,0.0,-9.0
179,0,0.0,0.0,0.7602679957535405,0.0,1.0,0.0
180,0,0.0,0.0,0.5128434998792822,0.0,1.0,0.0
181,0,0.0,0.0,0.0,0.3165028755400182,0.0,-9.0
182,0,0.0,0.0,0.0,1.818027761221893,0.0,-9.0
183,0,0.0,0.0,0.35217618445201937,0.0,1.0,0.0
