period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
508,0,0.0,0.0,0.030549865237232316,0.030549865237232316,0.030549865237232316,0.30426553661753264,0.030549865237232316,0.27371567138030034
509,0,0.0,0.0,0.020700038411055957,0.020700038411055957,0.020700038411055957,0.9037930863513125,0.020700038411055957,0.8830930479402566
510,0,0.0,0.0,0.01577995571361098,0.01577995571361098,0.01577995571361098,0.2639267561603139,0.01577995571361098,0.24814680044670293
511,0,0.0,0.0,0.01577995571361098,0.01577995571361098,0.01577995571361098,0.1674406038232883,0.01577995571361098,0.1516606481096773
512,0,0.0,0.0,0.020690419471850893,0.020690419471850893,0.020690419471850893,0.42976761186637324,0.020690419471850893,0.40907719239452234
513,0,0.0,0.0,0.03050177026492529,0.03050177026492529,0.03050177026492529,0.5722604031652608,0.03050177026492529,0.5417586329003355
514,0,0.0,0.0,0.045204473311299655,0.045204473311299655,0.045204473311299655,0.09047069913758643,0.045204473311299655,0.045266225826286775
515,0,0.0,0.0,0.06478903549970996,0.06478903549970996,0.06478903549970996,0.46022393178699206,0.06478903549970996,0.3954348962872821
516,0,0.0,0.0,0.08924600511986619,0.08924600511986619,0.08924600511986619,0.3003185459467549,0.08924600511986619,0.2110725408268887
517,0,0.0,0.0,0.11856597159543569,0.11856597159543569,0.11856597159543569,0.1280228285250231,0.11856597159543569,0.00945685692958742
518,0,0.0,0.0,0.15273956521928267,0.15273956521928267,0.15273956521928267,0.5410245657754083,0.15273956521928267,0.3882850005561256
519,0,0.0,0.0,0.1917574568909402,0.1917574568909402,0.1917574568909402,0.6328881007866065,0.1917574568909402,0.4411306438956663
520,0,0.0,0.0,0.23561035785629167,0.23561035785629167,0.23561035785629167,0.7656401085151292,0.23561035785629167,0.5300297506588375
521,0,0.0,0.0,0.28428901944943874,0.28428901944943874,0.28428901944943874,0.08507170624815974,0.08507170624815974,0.0
522,0,0.199217313201279,0.199217313201279,0.08993490746518651,0.2891522206664655,0.2891522206664655,0.965915850597694,0.2891522206664655,0.6767636299312285
523,0,0.0,0.0,0.09965200678622264,0.09965200678622264,0.09965200678622264,0.35360501278499645,0.09965200678622264,0.2539530059987738
524,0,0.0,0.0,0.11421374106390661,0.11421374106390661,0.11421374106390661,0.6174236693334864,0.11421374106390661,0.5032099282695798
525,0,0.0,0.0,0.13361088686266148,0.13361088686266148,0.13361088686266148,0.21381496538510225,0.13361088686266148,0.08020407852244077
526,0,0.0,0.0,0.15783426020693633,0.15783426020693633,0.15783426020693633,0.44443911938153835,0.15783426020693633,0.286604859174602
527,0,0.0,0.0,0.18687471633153846,0.18687471633153846,0.18687471633153846,0.4208490284351467,0.18687471633153846,0.23397431210360825
528,0,0.0,0.0,0.22072314943403526,0.22072314943403526,0.22072314943403526,0.40550080700331037,0.22072314943403526,0.1847776575692751
529,0,0.0,0.0,0.25937049242920435,0.25937049242920435,0.25937049242920435,0.8771051887313805,0.25937049242920435,0.6177346963021761
530,0,0.0,0.0,0.30280771670551127,0.30280771670551127,0.30280771670551127,0.3831685472158681,0.30280771670551127,0.08036083051035686
531,0,0.0,0.0,0.35102583188359415,0.35102583188359415,0.35102583188359415,0.019708706719664182,0.019708706719664182,0.0
532,0,0.33131712516392997,0.33131712516392997,0.024525984328131523,0.3558431094920615,0.3558431094920615,0.0022887550819155056,0.0022887550819155056,0.0
533,0,0.353554354410146,0.353554354410146,0.0,0.353554354410146,0.353554354410146,0.11504889737044888,0.11504889737044888,0.0
534,0,0.2385054570396971,0.2385054570396971,0.0,0.2385054570396971,0.2385054570396971,0.3798466549814177,0.2385054570396971,0.14134119794172056
535,0,0.0,0.0,0.0,0.0,0.0,0.3828530430341266,0.0,0.3828530430341266
536,0,0.0,0.0,0.0,0.0,0.0,0.6251349118772783,0.0,0.6251349118772783
537,0,0.0,0.0,0.0,0.0,0.0,0.6413418171682196,0.0,0.6413418171682196
538,0,0.0,0.0,0.0,0.0,0.0,0.9311069807654677,0.0,0.9311069807654677
539,0,0.0,0.0,0.0,0.0,0.0,0.798770225165176,0.0,0.798770225165176
540,0,0.0,0.0,0.0,0.0,0.0,0.8842460737467721,0.0,0.8842460737467721
541,0,0.0,0.0,0.0,0.0,0.0,0.18875225691763298,0.0,0.18875225691763298
542,0,0.0,0.0,0.0,0.0,0.0,0.712954673595226,0.0,0.712954673595226
543,0,0.0,0.0,0.0,0.0,0.0,0.6097352913319319,0.0,0.6097352913319319
544,0,0.0,0.0,0.0,0.0,0.0,0.379222674653258,0.0,0.379222674653258
545,0,0.0,0.0,0.0,0.0,0.0,0.13803437240741323,0.0,0.13803437240741323
546,0,0.0,0.0,0.0,0.0,0.0,0.4114397162957101,0.0,0.4114397162957101
547,0,0.0,0.0,0.0,0.0,0.0,0.49916391701912577,0.0,0.49916391701912577
548,0,0.0,0.0,0.0,0.0,0.0,0.6007993611448332,0.0,0.6007993611448332
549,0,0.0,0.0,0.0,0.0,0.0,0.3193522264409835,0.0,0.3193522264409835
550,0,0.0,0.0,0.0,0.0,0.0,0.23074967114640998,0.0,0.23074967114640998
551,0,0.0,0.0,0.0,0.0,0.0,0.7614878624990123,0.0,0.7614878624990123
552,0,0.0,0.0,0.004729202948659715,0.004729202948659715,0.004729202948659715,0.9881213237490647,0.004729202948659715,0.983392120800405
553,0,0.0,0.0,0.01417905307227221,0.01417905307227221,0.01417905307227221,0.23347589405892033,0.01417905307227221,0.21929684098664812
554,0,0.0,0.0,0.028341029361008456,0.028341029361008456,0.028341029361008456,0.8485636673135145,0.028341029361008456,0.820222637952506
555,0,0.0,0.0,0.04720664536003107,0.04720664536003107,0.04720664536003107,0.5698967502792747,0.04720664536003107,0.5226901049192436
556,0,0.0,0.0,0.07076744896225248,0.07076744896225248,0.07076744896225248,0.8022682453931146,0.07076744896225248,0.7315007964308621
557,0,0.0,0.0,0.09901502220272154,0.09901502220272154,0.09901502220272154,0.7502374808373962,0.09901502220272154,0.6512224586346747
558,0,0.0,0.0,0.1319409810546228,0.1319409810546228,0.1319409810546228,0.5138547205150239,0.1319409810546228,0.3819137394604011
559,0,0.0,0.0,0.1695369752268729,0.1695369752268729,0.1695369752268729,0.6084620731348291,0.1695369752268729,0.43892509790795625
560,0,0.0,0.0,0.2117946879632987,0.2117946879632987,0.2117946879632987,0.048787193126375916,0.048787193126375916,0.0
561,0,0.16300749483692278,0.16300749483692278,0.048787193126375916,0.2117946879632987,0.2117946879632987,0.40505252480125287,0.2117946879632987,0.19325783683795417
562,0,0.0,0.0,0.05347413246648256,0.05347413246648256,0.05347413246648256,0.613037871905893,0.05347413246648256,0.5595637394394104
563,0,0.0,0.0,0.06283968251006233,0.06283968251006233,0.06283968251006233,0.4682484302946923,0.06283968251006233,0.40540874778463
564,0,0.0,0.0,0.07687554786117098,0.07687554786117098,0.07687554786117098,0.6758794166325488,0.07687554786117098,0.5990038687713778
565,0,0.0,0.0,0.09557346616835638,0.09557346616835638,0.09557346616835638,0.15640820083324292,0.09557346616835638,0.060834734664886536
566,0,0.0,0.0,0.11892520792997852,0.11892520792997852,0.11892520792997852,0.5292731969895283,0.11892520792997852,0.41034798905954983
567,0,0.0,0.0,0.1469225763010324,0.1469225763010324,0.1469225763010324,0.8222452280735469,0.1469225763010324,0.6753226517725146
568,0,0.0,0.0,0.1795574069014592,0.1795574069014592,0.1795574069014592,0.795746579733405,0.1795574069014592,0.6161891728319459
569,0,0.0,0.0,0.21682156762593197,0.21682156762593197,0.21682156762593197,0.07415270172638466,0.07415270172638466,0.0
570,0,0.1426688658995473,0.1426688658995473,0.06949876941203248,0.21216763531157978,0.21216763531157978,0.698482709219386,0.21216763531157978,0.48631507390780626
571,0,0.0,0.0,0.06949876941203248,0.06949876941203248,0.06949876941203248,0.6865553750055244,0.06949876941203248,0.617056605593492
572,0,0.0,0.0,0.07414455835651632,0.07414455835651632,0.07414455835651632,0.20683965286143746,0.07414455835651632,0.13269509450492115
573,0,0.0,0.0,0.08342802487083535,0.08342802487083535,0.08342802487083535,0.0012945573517866293,0.0012945573517866293,0.0
574,0,0.08213346751904872,0.08213346751904872,0.0,0.08213346751904872,0.08213346751904872,0.6201776308311782,0.08213346751904872,0.5380441633121295
575,0,0.0,0.0,0.0,0.0,0.0,0.6410002606840889,0.0,0.6410002606840889
576,0,0.0,0.0,0.0,0.0,0.0,0.049624848798166865,0.0,0.049624848798166865
577,0,0.0,0.0,0.0,0.0,0.0,0.6948523151303451,0.0,0.6948523151303451
578,0,0.0,0.0,0.0,0.0,0.0,0.6011981655336313,0.0,0.6011981655336313
579,0,0.0,0.0,0.0,0.0,0.0,0.7816586900693975,0.0,0.7816586900693975
580,0,0.0,0.0,0.0,0.0,0.0,0.2743229231866343,0.0,0.2743229231866343
581,0,0.0,0.0,0.0,0.0,0.0,0.5346481328673245,0.0,0.5346481328673245
582,0,0.0,0.0,0.004605703734942657,0.004605703734942657,0.004605703734942657,0.28746110734199093,0.004605703734942657,0.28285540360704825
583,0,0.0,0.0,0.013809207807860237,0.013809207807860237,0.013809207807860237,0.5628232352925823,0.013809207807860237,0.5490140274847221
584,0,0.0,0.0,0.02760263928456637,0.02760263928456637,0.02760263928456637,0.5517398392732327,0.02760263928456637,0.5241371999886663
585,0,0.0,0.0,0.04597815552000466,0.04597815552000466,0.04597815552000466,0.40293656270349787,0.04597815552000466,0.3569584071834932
586,0,0.0,0.0,0.06892794398589432,0.06892794398589432,0.06892794398589432,0.49587851460263155,0.06892794398589432,0.42695057061673725
587,0,0.0,0.0,0.09644422209966086,0.09644422209966086,0.09644422209966086,0.724079011720411,0.09644422209966086,0.6276347896207501
588,0,0.0,0.0,0.12851923705464008,0.12851923705464008,0.12851923705464008,0.29646435791547143,0.12851923705464008,0.16794512086083135
589,0,0.0,0.0,0.1651452656515436,0.1651452656515436,0.1651452656515436,0.940954271447803,0.1651452656515436,0.7758090057962593
590,0,0.0,0.0,0.20631461413117452,0.20631461413117452,0.20631461413117452,0.08073499589403355,0.08073499589403355,0.0
591,0,0.12557961823714098,0.12557961823714098,0.08073499589403355,0.20631461413117452,0.20631461413117452,0.7828193432453937,0.20631461413117452,0.5765047291142191
592,0,0.0,0.0,0.08530163443029347,0.08530163443029347,0.08530163443029347,0.05831376523776288,0.05831376523776288,0.0
593,0,0.026987869192530586,0.026987869192530586,0.02181147357762147,0.048799342770152056,0.048799342770152056,0.8292684377958345,0.048799342770152056,0.7804690950256824
594,0,0.0,0.0,0.0,0.0,0.0,0.9596902704321427,0.0,0.9596902704321427
595,0,0.0,0.0,0.0,0.0,0.0,0.15363090429477533,0.0,0.15363090429477533
596,0,0.0,0.0,0.0,0.0,0.0,0.4871187454827097,0.0,0.4871187454827097
597,0,0.0,0.0,0.0,0.0,0.0,0.33024147571600915,0.0,0.33024147571600915
598,0,0.0,0.0,0.0,0.0,0.0,0.8819866582139431,0.0,0.8819866582139431
599,0,0.0,0.0,0.0,0.0,0.0,0.3733544700999245,0.0,0.3733544700999245
600,0,0.0,0.0,0.0,0.0,0.0,0.9632358580335639,0.0,0.9632358580335639
601,0,0.0,0.0,0.0,0.0,0.0,0.07281562700759703,0.0,0.07281562700759703
602,0,0.0,0.0,0.004528550810773458,0.004528550810773458,0.004528550810773458,0.43741547619674837,0.004528550810773458,0.4328869253859749
603,0,0.0,0.0,0.013578139281610882,0.013578139281610882,0.013578139281610882,0.39069021031161766,0.013578139281610882,0.37711207103000677
604,0,0.0,0.0,0.027141280261130205,0.027141280261130205,0.027141280261130205,0.947124112134128,0.027141280261130205,0.9199828318729978
605,0,0.0,0.0,0.045210516442946685,0.045210516442946685,0.045210516442946685,0.5832911567835961,0.045210516442946685,0.5380806403406494
606,0,0.0,0.0,0.06777841821245745,0.06777841821245745,0.06777841821245745,0.9065910434628414,0.06777841821245745,0.8388126252503839
607,0,0.0,0.0,0.09483758349473075,0.09483758349473075,0.09483758349473075,0.8073381177928722,0.09483758349473075,0.7125005342981415
608,0,0.0,0.0,0.12638063760349014,0.12638063760349014,0.12638063760349014,0.5156170984638608,0.12638063760349014,0.38923646086037067
609,0,0.0,0.0,0.16240023309118382,0.16240023309118382,0.16240023309118382,0.819126157557671,0.16240023309118382,0.6567259244664873
610,0,0.0,0.0,0.2028890496001296,0.2028890496001296,0.2028890496001296,0.811398137206499,0.2028890496001296,0.6085090876063695
611,0,0.0,0.0,0.24783979371472598,0.24783979371472598,0.24783979371472598,0.09542954917292545,0.09542954917292545,0.0
612,0,0.15241024454180052,0.15241024454180052,0.09992094963656123,0.25233119417836175,0.25233119417836175,0.6633097878638173,0.25233119417836175,0.4109785936854556
613,0,0.0,0.0,0.10889642065569477,0.10889642065569477,0.10889642065569477,0.6741418615835987,0.10889642065569477,0.565245440927904
614,0,0.0,0.0,0.12234865919354913,0.12234865919354913,0.12234865919354913,0.9754256044116586,0.12234865919354913,0.8530769452181095
615,0,0.0,0.0,0.14027038893900495,0.14027038893900495,0.14027038893900495,0.8942130549651288,0.14027038893900495,0.7539426660261239
616,0,0.0,0.0,0.1626543601619322,0.1626543601619322,0.1626543601619322,0.9585006019474143,0.1626543601619322,0.7958462417854821
617,0,0.0,0.0,0.189493349569548,0.189493349569548,0.189493349569548,0.6745662782648948,0.189493349569548,0.4850729286953468
618,0,0.0,0.0,0.22078016016379193,0.22078016016379193,0.22078016016379193,0.6719812498369214,0.22078016016379193,0.4512010896731295
619,0,0.0,0.0,0.2565076210997093,0.2565076210997093,0.2565076210997093,0.6667265028640368,0.2565076210997093,0.41021888176432747
620,0,0.0,0.0,0.2966685875448343,0.2966685875448343,0.2966685875448343,0.8626516470055312,0.2966685875448343,0.5659830594606969
621,0,0.0,0.0,0.3412559405395636,0.3412559405395636,0.3412559405395636,0.4277449233584282,0.3412559405395636,0.08648898281886458
622,0,0.0,0.0,0.39026258685851295,0.39026258685851295,0.39026258685851295,0.7926300899293621,0.39026258685851295,0.4023675030708492
623,0,0.0,0.0,0.44368145887284655,0.44368145887284655,0.44368145887284655,0.5714066905395663,0.44368145887284655,0.12772523166671973
624,0,0.0,0.0,0.5015055144135725,0.5015055144135725,0.5015055144135725,0.8094996423938652,0.5015055144135725,0.3079941279802927
625,0,0.0,0.0,0.5637277366357947,0.5637277366357947,0.5637277366357947,0.8912644621087878,0.5637277366357947,0.3275367254729932
626,0,0.0,0.0,0.630341133883914,0.630341133883914,0.630341133883914,0.29123220177212716,0.29123220177212716,0.0
627,0,0.33910893211178683,0.33910893211178683,0.3178563038998229,0.6569652360116097,0.6569652360116097,0.44013892675980915,0.44013892675980915,0.0
628,0,0.21682630925180058,0.21682630925180058,0.08772854657356194,0.3045548558253625,0.3045548558253625,0.1253725964597242,0.1253725964597242,0.0
629,0,0.1791822593656383,0.1791822593656383,0.0,0.1791822593656383,0.1791822593656383,0.7799737144003819,0.1791822593656383,0.6007914550347435
630,0,0.0,0.0,0.0,0.0,0.0,0.007347061565310731,0.0,0.007347061565310731
631,0,0.0,0.0,0.0,0.0,0.0,0.6740131187354632,0.0,0.6740131187354632
632,0,0.0,0.0,0.0,0.0,0.0,0.36201846526612047,0.0,0.36201846526612047
633,0,0.0,0.0,0.0,0.0,0.0,0.4824617210809925,0.0,0.4824617210809925
634,0,0.0,0.0,0.0,0.0,0.0,0.017464877799319156,0.0,0.017464877799319156
635,0,0.0,0.0,0.0,0.0,0.0,0.14324817232956877,0.0,0.14324817232956877
636,0,0.0,0.0,0.0,0.0,0.0,0.27666143115164754,0.0,0.27666143115164754
637,0,0.0,0.0,0.0,0.0,0.0,0.8622191364711663,0.0,0.8622191364711663
638,0,0.0,0.0,0.0,0.0,0.0,0.8353415868392511,0.0,0.8353415868392511
639,0,0.0,0.0,0.0,0.0,0.0,0.1040179641518213,0.0,0.1040179641518213
640,0,0.0,0.0,0.0,0.0,0.0,0.5669172903914672,0.0,0.5669172903914672
641,0,0.0,0.0,0.0,0.0,0.0,0.46517656526474704,0.0,0.46517656526474704
642,0,0.0,0.0,0.00438520576646588,0.00438520576646588,0.00438520576646588,0.14435451217779738,0.00438520576646588,0.13996930641133148
643,0,0.0,0.0,0.013148794730078092,0.013148794730078092,0.013148794730078092,0.9556268959388226,0.013148794730078092,0.9424781012087444
644,0,0.0,0.0,0.026283968167396435,0.026283968167396435,0.026283968167396435,0.18935133065031662,0.026283968167396435,0.1630673624829202
645,0,0.0,0.0,0.043783951077577724,0.043783951077577724,0.043783951077577724,0.6275142700231421,0.043783951077577724,0.5837303189455644
646,0,0.0,0.0,0.06564199205992866,0.06564199205992866,0.06564199205992866,0.7372141100103299,0.06564199205992866,0.6715721179504013
647,0,0.0,0.0,0.09185136319228704,0.09185136319228704,0.09185136319228704,0.5543151772424082,0.09185136319228704,0.46246381405012116
648,0,0.0,0.0,0.12240535991022428,0.12240535991022428,0.12240535991022428,0.4512452048794421,0.12240535991022428,0.3288398449692178
649,0,0.0,0.0,0.15729730088706248,0.15729730088706248,0.15729730088706248,0.03876639390264969,0.03876639390264969,0.0
650,0,0.11853090698441279,0.11853090698441279,0.034408257566245604,0.1529391645506584,0.1529391645506584,0.07358311242044735,0.07358311242044735,0.0
651,0,0.07935605213021105,0.07935605213021105,0.0,0.07935605213021105,0.07935605213021105,0.5175627783084077,0.07935605213021105,0.43820672617819667
652,0,0.0,0.0,0.0,0.0,0.0,0.451636939436452,0.0,0.451636939436452
653,0,0.0,0.0,0.0,0.0,0.0,0.30552571433284414,0.0,0.30552571433284414
654,0,0.0,0.0,0.0,0.0,0.0,0.23120868443616183,0.0,0.23120868443616183
655,0,0.0,0.0,0.0,0.0,0.0,0.38825317345538557,0.0,0.38825317345538557
656,0,0.0,0.0,0.0,0.0,0.0,0.3714169710236995,0.0,0.3714169710236995
657,0,0.0,0.0,0.0,0.0,0.0,0.09243490257961451,0.0,0.09243490257961451
658,0,0.0,0.0,0.0,0.0,0.0,0.7712823133314732,0.0,0.7712823133314732
659,0,0.0,0.0,0.0,0.0,0.0,0.5313530147794524,0.0,0.5313530147794524
660,0,0.0,0.0,0.0,0.0,0.0,0.3692181072653099,0.0,0.3692181072653099
661,0,0.0,0.0,0.0,0.0,0.0,0.12954557827084068,0.0,0.12954557827084068
662,0,0.0,0.0,0.004318455968535954,0.004318455968535954,0.004318455968535954,0.6530853466458405,0.004318455968535954,0.6487668906773045
663,0,0.0,0.0,0.012948851939431703,0.012948851939431703,0.012948851939431703,0.4099305165623214,0.012948851939431703,0.3969816646228897
664,0,0.0,0.0,0.02588469403453725,0.02588469403453725,0.02588469403453725,0.10844440175094816,0.02588469403453725,0.08255970771641091
665,0,0.0,0.0,0.04311951035297017,0.04311951035297017,0.04311951035297017,0.9354327184092163,0.04311951035297017,0.8923132080562461
666,0,0.0,0.0,0.06464685086108485,0.06464685086108485,0.06464685086108485,0.16191160899752266,0.06464685086108485,0.09726475813643781
667,0,0.0,0.0,0.09046028728316373,0.09046028728316373,0.09046028728316373,0.21559663003342378,0.09046028728316373,0.12513634275026003
668,0,0.0,0.0,0.12055341299282461,0.12055341299282461,0.12055341299282461,0.585438768769525,0.12055341299282461,0.4648853557767004
669,0,0.0,0.0,0.15491984290513836,0.15491984290513836,0.15491984290513836,0.13942560965059858,0.13942560965059858,0.0
670,0,0.015494233254539774,0.015494233254539774,0.13513301293234162,0.1506272461868814,0.1506272461868814,0.613162970030647,0.1506272461868814,0.4625357238437656
671,0,0.0,0.0,0.13513301293234162,0.13513301293234162,0.13513301293234162,0.7996594627702974,0.13513301293234162,0.6645264498379558
672,0,0.0,0.0,0.1394192170979553,0.1394192170979553,0.1394192170979553,0.7036391405034311,0.1394192170979553,0.5642199234054759
673,0,0.0,0.0,0.14798525425897419,0.14798525425897419,0.14798525425897419,0.7186617886970348,0.14798525425897419,0.5706765344380607
674,0,0.0,0.0,0.16082477452182994,0.16082477452182994,0.16082477452182994,0.4783609454047426,0.16082477452182994,0.31753617088291264
675,0,0.0,0.0,0.17793144916448553,0.17793144916448553,0.17793144916448553,0.014751643091756916,0.014751643091756916,0.0
676,0,0.1631798060727286,0.1631798060727286,0.0,0.1631798060727286,0.1631798060727286,0.33700780161694865,0.1631798060727286,0.17382799554422004
677,0,0.0,0.0,0.0,0.0,0.0,0.7397904026000143,0.0,0.7397904026000143
678,0,0.0,0.0,0.0,0.0,0.0,0.859920495701128,0.0,0.859920495701128
679,0,0.0,0.0,0.0,0.0,0.0,0.3105990844077916,0.0,0.3105990844077916
680,0,0.0,0.0,0.0,0.0,0.0,0.7941280060275752,0.0,0.7941280060275752
681,0,0.0,0.0,0.0,0.0,0.0,0.8759471537475062,0.0,0.8759471537475062
682,0,0.0,0.0,0.004254664339263798,0.004254664339263798,0.004254664339263798,0.6349007399964386,0.004254664339263798,0.6306460756571748
683,0,0.0,0.0,0.012757761359190253,0.012757761359190253,0.012757761359190253,0.30582657479747444,0.012757761359190253,0.29306881343828417
684,0,0.0,0.0,0.025503079907554797,0.025503079907554797,0.025503079907554797,0.5101291126979367,0.025503079907554797,0.4846260327903819
685,0,0.0,0.0,0.04248442923868524,0.04248442923868524,0.04248442923868524,0.0006892413170367373,0.0006892413170367373,0.0
686,0,0.041795187921648505,0.041795187921648505,0.0,0.041795187921648505,0.041795187921648505,0.8662850513514865,0.041795187921648505,0.824489863429838
687,0,0.0,0.0,0.0,0.0,0.0,0.7467503660719315,0.0,0.7467503660719315
688,0,0.0,0.0,0.0,0.0,0.0,0.46634633235687883,0.0,0.46634633235687883
689,0,0.0,0.0,0.0,0.0,0.0,0.7956684519909941,0.0,0.7956684519909941
690,0,0.0,0.0,0.0,0.0,0.0,0.9840668280084406,0.0,0.9840668280084406
691,0,0.0,0.0,0.0,0.0,0.0,0.6569066203788995,0.0,0.6569066203788995
692,0,0.0,0.0,0.004223810673720586,0.004223810673720586,0.004223810673720586,0.5921080218608722,0.004223810673720586,0.5878842111871516
693,0,0.0,0.0,0.01266533485591599,0.01266533485591599,0.01266533485591599,0.5427975137829105,0.01266533485591599,0.5301321789269945
694,0,0.0,0.0,0.025318495155934713,0.025318495155934713,0.025318495155934713,0.38629844202759,0.025318495155934713,0.3609799468716553
695,0,0.0,0.0,0.042177233862843194,0.042177233862843194,0.042177233862843194,0.8506330725567715,0.042177233862843194,0.8084558386939282
696,0,0.0,0.0,0.06323551285114606,0.06323551285114606,0.06323551285114606,0.9345820928549419,0.06323551285114606,0.8713465800037958
697,0,0.0,0.0,0.0884873134870984,0.0884873134870984,0.0884873134870984,0.23148480868189913,0.0884873134870984,0.14299749519480073
698,0,0.0,0.0,0.11792663653560535,0.11792663653560535,0.11792663653560535,0.8211023208446547,0.11792663653560535,0.7031756843090494
699,0,0.0,0.0,0.15154750206770462,0.15154750206770462,0.15154750206770462,0.8468600403172488,0.15154750206770462,0.6953125382495442
700,0,0.0,0.0,0.18934394936862736,0.18934394936862736,0.18934394936862736,0.12716695503349462,0.12716695503349462,0.0
701,0,0.06217699433513274,0.06217699433513274,0.12716695503349462,0.18934394936862736,0.18934394936862736,0.4566620089012099,0.18934394936862736,0.26731805953258253
702,0,0.0,0.0,0.13136057367847462,0.13136057367847462,0.13136057367847462,0.01956547181376933,0.01956547181376933,0.0
703,0,0.11179510186470529,0.11179510186470529,0.0,0.11179510186470529,0.11179510186470529,0.39063762886541864,0.11179510186470529,0.2788425270007133
704,0,0.0,0.0,0.0,0.0,0.0,0.2737028397086947,0.0,0.2737028397086947
705,0,0.0,0.0,0.0,0.0,0.0,0.6393543247498692,0.0,0.6393543247498692
706,0,0.0,0.0,0.0,0.0,0.0,0.5394029605105545,0.0,0.5394029605105545
707,0,0.0,0.0,0.0,0.0,0.0,0.43991402658516376,0.0,0.43991402658516376
708,0,0.0,0.0,0.0,0.0,0.0,0.6053141210381139,0.0,0.6053141210381139
709,0,0.0,0.0,0.0,0.0,0.0,0.9916938660464372,0.0,0.9916938660464372
710,0,0.0,0.0,0.0,0.0,0.0,0.04385465220665774,0.0,0.04385465220665774
711,0,0.0,0.0,0.0,0.0,0.0,0.9334319690570184,0.0,0.9334319690570184
712,0,0.0,0.0,0.004164064938865897,0.004164064938865897,0.004164064938865897,0.6382104222609766,0.004164064938865897,0.6340463573221107
713,0,0.0,0.0,0.012486352564122987,0.012486352564122987,0.012486352564122987,0.6652911725673719,0.012486352564122987,0.6528048200032489
714,0,0.0,0.0,0.024961039040208317,0.024961039040208317,0.024961039040208317,0.07673204161836145,0.024961039040208317,0.05177100257815313
715,0,0.0,0.0,0.04158231886258089,0.04158231886258089,0.04158231886258089,0.3111171236910004,0.04158231886258089,0.2695348048284195
716,0,0.0,0.0,0.062344404772356886,0.062344404772356886,0.062344404772356886,0.10647926185662071,0.062344404772356886,0.044134857084263825
717,0,0.0,0.0,0.08724152767146592,0.08724152767146592,0.08724152767146592,0.4565327785774418,0.08724152767146592,0.36929125090597587
718,0,0.0,0.0,0.11626793653832443,0.11626793653832443,0.11626793653832443,0.23162411431823904,0.11626793653832443,0.11535617777991461
719,0,0.0,0.0,0.14941789834402228,0.14941789834402228,0.14941789834402228,0.07052562153198938,0.07052562153198938,0.0
720,0,0.0788922768120329,0.0788922768120329,0.06638475490698978,0.14527703171902268,0.14527703171902268,0.09680955815257497,0.09680955815257497,0.0
721,0,0.048467473566447705,0.048467473566447705,0.0,0.048467473566447705,0.048467473566447705,0.8468662658728908,0.048467473566447705,0.7983987923064431
722,0,0.0,0.0,0.0,0.0,0.0,0.6035483050187063,0.0,0.6035483050187063
723,0,0.0,0.0,0.0,0.0,0.0,0.7593390005906103,0.0,0.7593390005906103
724,0,0.0,0.0,0.0,0.0,0.0,0.6052693340585688,0.0,0.6052693340585688
725,0,0.0,0.0,0.0,0.0,0.0,0.16018109440698503,0.0,0.16018109440698503
726,0,0.0,0.0,0.0,0.0,0.0,0.8784336622806069,0.0,0.8784336622806069
727,0,0.0,0.0,0.0,0.0,0.0,0.9097415203668465,0.0,0.9097415203668465
728,0,0.0,0.0,0.0,0.0,0.0,0.847126301454325,0.0,0.847126301454325
729,0,0.0,0.0,0.0,0.0,0.0,0.4579661032414404,0.0,0.4579661032414404
730,0,0.0,0.0,0.0,0.0,0.0,0.2254102276500517,0.0,0.2254102276500517
731,0,0.0,0.0,0.0,0.0,0.0,0.06662647295551616,0.0,0.06662647295551616
732,0,0.0,0.0,0.004106784838636516,0.004106784838636516,0.004106784838636516,0.5116866512495344,0.004106784838636516,0.5075798664108979
733,0,0.0,0.0,0.01231474989589338,0.01231474989589338,0.01231474989589338,0.7258232829777104,0.01231474989589338,0.7135085330818169
734,0,0.0,0.0,0.02461830773798608,0.02461830773798608,0.02461830773798608,0.17260191156256355,0.02461830773798608,0.14798360382457748
735,0,0.0,0.0,0.04101188803939314,0.04101188803939314,0.04101188803939314,0.6535620602923056,0.04101188803939314,0.6125501722529124
736,0,0.0,0.0,0.061489937505351075,0.061489937505351075,0.061489937505351075,0.7745606807486711,0.061489937505351075,0.7130707432433201
737,0,0.0,0.0,0.08604691979480966,0.08604691979480966,0.08604691979480966,0.8586024339060996,0.08604691979480966,0.7725555141112899
738,0,0.0,0.0,0.11467731544384395,0.11467731544384395,0.11467731544384395,0.7649169572984575,0.11467731544384395,0.6502396418546136
739,0,0.0,0.0,0.14737562178951993,0.14737562178951993,0.14737562178951993,0.7988701398644925,0.14737562178951993,0.6514945180749726
740,0,0.0,0.0,0.18413635289421032,0.18413635289421032,0.18413635289421032,0.49066064458406544,0.18413635289421032,0.3065242916898551
741,0,0.0,0.0,0.22495403947035728,0.22495403947035728,0.22495403947035728,0.5888397729142565,0.22495403947035728,0.3638857334438992
742,0,0.0,0.0,0.2698232288056788,0.2698232288056788,0.2698232288056788,0.5142894209666884,0.2698232288056788,0.24446619216100957
