period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
999,0,0.0,0.0,0.1,0.1,0.1,0.8180763314263562,0.1,0.7180763314263562
1000,0,0.0,0.0,0.1,0.1,0.1,0.15620185583049107,0.1,0.05620185583049106
1001,0,0.0,0.0,0.1,0.1,0.1,0.9345925978916819,0.1,0.8345925978916819
1002,0,0.0,0.0,0.1,0.1,0.1,0.4189487525780208,0.1,0.3189487525780208
1003,0,0.0,0.0,0.1,0.1,0.1,0.3823367438301375,0.1,0.2823367438301375
1004,0,0.0,0.0,0.1,0.1,0.1,0.8768313940739761,0.1,0.7768313940739762
1005,0,0.0,0.0,0.1,0.1,0.1,0.4567665527418542,0.1,0.3567665527418542
1006,0,0.0,0.0,0.1,0.1,0.1,0.35475927539917274,0.1,0.25475927539917276
1007,0,0.0,0.0,0.1,0.1,0.1,0.37787461446255477,0.1,0.2778746144625548
1008,0,0.0,0.0,0.1,0.1,0.1,0.47045547473472693,0.1,0.37045547473472695
1009,0,0.0,0.0,0.1,0.1,0.1,0.3975089211315367,0.1,0.2975089211315367
1010,0,0.0,0.0,0.1,0.1,0.1,0.7184475081268551,0.1,0.6184475081268551
1011,0,0.0,0.0,0.1,0.1,0.1,0.8634136565157398,0.1,0.7634136565157398
1012,0,0.0,0.0,0.1,0.1,0.1,0.24737205919766636,0.1,0.14737205919766636
1013,0,0.0,0.0,0.1,0.1,0.1,0.3143793499308617,0.1,0.2143793499308617
1014,0,0.0,0.0,0.1,0.1,0.1,0.10821859846149595,0.1,0.008218598461495946
1015,0,0.0,0.0,0.1,0.1,0.1,0.8035132650520924,0.1,0.7035132650520924
1016,0,0.0,0.0,0.1,0.1,0.1,0.39141576207451956,0.1,0.2914157620745196
1017,0,0.0,0.0,0.1,0.1,0.1,0.7704870150793016,0.1,0.6704870150793016
1018,0,0.0,0.0,0.1,0.1,0.1,0.2636117664529881,0.1,0.1636117664529881
1019,0,0.0,0.0,0.1,0.1,0.1,0.15259928976554504,0.1,0.05259928976554504
1020,0,0.0,0.0,0.1,0.1,0.1,0.25422731074577454,0.1,0.15422731074577453
1021,0,0.0,0.0,0.1,0.1,0.1,0.9596535113190632,0.1,0.8596535113190632
1022,0,0.0,0.0,0.1,0.1,0.1,0.7751334013191113,0.1,0.6751334013191114
1023,0,0.0,0.0,0.1,0.1,0.1,0.35786371118173865,0.1,0.2578637111817387
1024,0,0.0,0.0,0.1,0.1,0.1,0.7321432100815445,0.1,0.6321432100815445
1025,0,0.0,0.0,0.1,0.1,0.1,0.6455725864954209,0.1,0.545572586495421
1026,0,0.0,0.0,0.1,0.1,0.1,0.38517073655430445,0.1,0.28517073655430447
1027,0,0.0,0.0,0.1,0.1,0.1,0.13897336710227237,0.1,0.038973367102272366
1028,0,0.0,0.0,0.1,0.1,0.1,0.046120117409600536,0.046120117409600536,0.0
1029,0,0.05387988259039947,0.05387988259039947,0.046120117409600536,0.1,0.1,0.7460230834934809,0.1,0.6460230834934809
1030,0,0.0,0.0,0.1,0.1,0.1,0.9360325666699503,0.1,0.8360325666699503
1031,0,0.0,0.0,0.1,0.1,0.1,0.729574815182349,0.1,0.629574815182349
1032,0,0.0,0.0,0.1,0.1,0.1,0.9454110151852166,0.1,0.8454110151852167
1033,0,0.0,0.0,0.1,0.1,0.1,0.6210729172228963,0.1,0.5210729172228963
1034,0,0.0,0.0,0.1,0.1,0.1,0.2943301865079707,0.1,0.1943301865079707
1035,0,0.0,0.0,0.1,0.1,0.1,0.9956023385623215,0.1,0.8956023385623215
1036,0,0.0,0.0,0.1,0.1,0.1,0.8390157204229237,0.1,0.7390157204229237
1037,0,0.0,0.0,0.1,0.1,0.1,0.6452441997227302,0.1,0.5452441997227302
1038,0,0.0,0.0,0.1,0.1,0.1,0.9617137782963232,0.1,0.8617137782963232
1039,0,0.0,0.0,0.1,0.1,0.1,0.8674471106124901,0.1,0.7674471106124902
1040,0,0.0,0.0,0.1,0.1,0.1,0.18535639941302573,0.1,0.08535639941302572
1041,0,0.0,0.0,0.1,0.1,0.1,0.06241742138888773,0.06241742138888773,0.0
1042,0,0.03758257861111228,0.03758257861111228,0.06241742138888773,0.1,0.1,0.13934276771513276,0.1,0.03934276771513276
1043,0,0.0,0.0,0.1,0.1,0.1,0.1218395830482637,0.1,0.021839583048263694
1044,0,0.0,0.0,0.1,0.1,0.1,0.5146706605057485,0.1,0.4146706605057485
1045,0,0.0,0.0,0.1,0.1,0.1,0.11043244444526112,0.1,0.010432444445261119
1046,0,0.0,0.0,0.1,0.1,0.1,0.17089735124470862,0.1,0.07089735124470861
1047,0,0.0,0.0,0.1,0.1,0.1,0.9043021104042439,0.1,0.8043021104042439
1048,0,0.0,0.0,0.1,0.1,0.1,0.8948382485592276,0.1,0.7948382485592276
1049,0,0.0,0.0,0.1,0.1,0.1,0.3049650402896341,0.1,0.2049650402896341
1050,0,0.0,0.0,0.1,0.1,0.1,0.6894410550026593,0.1,0.5894410550026593
1051,0,0.0,0.0,0.1,0.1,0.1,0.8530866173025153,0.1,0.7530866173025154
1052,0,0.0,0.0,0.1,0.1,0.1,0.635304133743379,0.1,0.535304133743379
1053,0,0.0,0.0,0.1,0.1,0.1,0.7818609388336827,0.1,0.6818609388336827
1054,0,0.0,0.0,0.1,0.1,0.1,0.8266324055339231,0.1,0.7266324055339232
1055,0,0.0,0.0,0.1,0.1,0.1,0.11368593500532276,0.1,0.013685935005322752
1056,0,0.0,0.0,0.1,0.1,0.1,0.4379310214726161,0.1,0.3379310214726161
1057,0,0.0,0.0,0.1,0.1,0.1,0.6568282913351261,0.1,0.5568282913351261
1058,0,0.0,0.0,0.1,0.1,0.1,0.6673783520498172,0.1,0.5673783520498172
1059,0,0.0,0.0,0.1,0.1,0.1,0.46354526533257334,0.1,0.36354526533257336
1060,0,0.0,0.0,0.1,0.1,0.1,0.9492094348018244,0.1,0.8492094348018244
1061,0,0.0,0.0,0.1,0.1,0.1,0.04366926608501731,0.04366926608501731,0.0
1062,0,0.056330733914982695,0.056330733914982695,0.04366926608501731,0.1,0.1,0.41660609650314295,0.1,0.316606096503143
1063,0,0.0,0.0,0.1,0.1,0.1,0.06711051219964526,0.06711051219964526,0.0
1064,0,0.03288948780035475,0.03288948780035475,0.06711051219964526,0.1,0.1,0.6997032069419176,0.1,0.5997032069419176
1065,0,0.0,0.0,0.1,0.1,0.1,0.9619577597093426,0.1,0.8619577597093426
1066,0,0.0,0.0,0.1,0.1,0.1,0.09699522942563155,0.09699522942563155,0.0
1067,0,0.0030047705743684594,0.0030047705743684594,0.09699522942563155,0.1,0.1,0.516981326412847,0.1,0.416981326412847
1068,0,0.0,0.0,0.1,0.1,0.1,0.33953932888680816,0.1,0.23953932888680815
1069,0,0.0,0.0,0.1,0.1,0.1,0.12146465118732808,0.1,0.02146465118732807
1070,0,0.0,0.0,0.1,0.1,0.1,0.9833026144189102,0.1,0.8833026144189102
1071,0,0.0,0.0,0.1,0.1,0.1,0.47824409356176956,0.1,0.3782440935617696
1072,0,0.0,0.0,0.1,0.1,0.1,0.928534783666848,0.1,0.8285347836668481
1073,0,0.0,0.0,0.1,0.1,0.1,0.833210296701286,0.1,0.733210296701286
1074,0,0.0,0.0,0.1,0.1,0.1,0.8335381285713974,0.1,0.7335381285713974
1075,0,0.0,0.0,0.1,0.1,0.1,0.17531577442943458,0.1,0.07531577442943457
1076,0,0.0,0.0,0.1,0.1,0.1,0.08485772744714326,0.08485772744714326,0.0
1077,0,0.015142272552856745,0.015142272552856745,0.08485772744714326,0.1,0.1,0.2790542404212627,0.1,0.1790542404212627
1078,0,0.0,0.0,0.1,0.1,0.1,0.9977479896851016,0.1,0.8977479896851016
1079,0,0.0,0.0,0.1,0.1,0.1,0.4463341628634536,0.1,0.34633416286345364
1080,0,0.0,0.0,0.1,0.1,0.1,0.6971715197413327,0.1,0.5971715197413328
1081,0,0.0,0.0,0.1,0.1,0.1,0.11689264163592195,0.1,0.01689264163592194
1082,0,0.0,0.0,0.1,0.1,0.1,0.5398607678521519,0.1,0.4398607678521519
1083,0,0.0,0.0,0.1,0.1,0.1,0.9774362625410093,0.1,0.8774362625410094
1084,0,0.0,0.0,0.1,0.1,0.1,0.7163081305035622,0.1,0.6163081305035623
1085,0,0.0,0.0,0.1,0.1,0.1,0.817372176707492,0.1,0.717372176707492
1086,0,0.0,0.0,0.1,0.1,0.1,0.8134983841848163,0.1,0.7134983841848164
1087,0,0.0,0.0,0.1,0.1,0.1,0.46115879838229157,0.1,0.3611587983822916
1088,0,0.0,0.0,0.1,0.1,0.1,0.36481938922370083,0.1,0.26481938922370085
1089,0,0.0,0.0,0.1,0.1,0.1,0.8527896673187902,0.1,0.7527896673187903
1090,0,0.0,0.0,0.1,0.1,0.1,0.8020924114944493,0.1,0.7020924114944493
1091,0,0.0,0.0,0.1,0.1,0.1,0.909154316033484,0.1,0.809154316033484
1092,0,0.0,0.0,0.1,0.1,0.1,0.6422466707828564,0.1,0.5422466707828564
1093,0,0.0,0.0,0.1,0.1,0.1,0.11746332650724811,0.1,0.017463326507248106
1094,0,0.0,0.0,0.1,0.1,0.1,0.02390259475912082,0.02390259475912082,0.0
1095,0,0.07609740524087918,0.07609740524087918,0.02390259475912082,0.1,0.1,0.03229861260022615,0.03229861260022615,0.0
1096,0,0.06770138739977385,0.06770138739977385,0.03229861260022615,0.1,0.1,0.16209484237014626,0.1,0.06209484237014626
1097,0,0.0,0.0,0.1,0.1,0.1,0.7301071613430907,0.1,0.6301071613430907
1098,0,0.0,0.0,0.1,0.1,0.1,0.47451234960993116,0.1,0.3745123496099312
1099,0,0.0,0.0,0.1,0.1,0.1,0.48125751732903554,0.1,0.38125751732903557
1100,0,0.0,0.0,0.1,0.1,0.1,0.9144713109098564,0.1,0.8144713109098565
1101,0,0.0,0.0,0.1,0.1,0.1,0.2650176777506431,0.1,0.1650176777506431
1102,0,0.0,0.0,0.1,0.1,0.1,0.7080489925796682,0.1,0.6080489925796683
1103,0,0.0,0.0,0.1,0.1,0.1,0.9888808892836662,0.1,0.8888808892836663
1104,0,0.0,0.0,0.1,0.1,0.1,0.5175463114722534,0.1,0.4175463114722534
1105,0,0.0,0.0,0.1,0.1,0.1,0.7862263541302689,0.1,0.6862263541302689
1106,0,0.0,0.0,0.1,0.1,0.1,0.004182384276034012,0.004182384276034012,0.0
1107,0,0.095817615723966,0.095817615723966,0.004182384276034012,0.1,0.1,0.9636335847511771,0.1,0.8636335847511771
1108,0,0.0,0.0,0.1,0.1,0.1,0.4645758659358069,0.1,0.36457586593580693
1109,0,0.0,0.0,0.1,0.1,0.1,0.8647971211451536,0.1,0.7647971211451536
1110,0,0.0,0.0,0.1,0.1,0.1,0.5191215496439407,0.1,0.41912154964394077
1111,0,0.0,0.0,0.1,0.1,0.1,0.15978197464886457,0.1,0.05978197464886456
1112,0,0.0,0.0,0.1,0.1,0.1,0.583152570268022,0.1,0.48315257026802205
1113,0,0.0,0.0,0.1,0.1,0.1,0.8445080472252335,0.1,0.7445080472252336
1114,0,0.0,0.0,0.1,0.1,0.1,0.8258964024183703,0.1,0.7258964024183703
1115,0,0.0,0.0,0.1,0.1,0.1,0.11841077665185606,0.1,0.01841077665185606
1116,0,0.0,0.0,0.1,0.1,0.1,0.9609656236923321,0.1,0.8609656236923321
1117,0,0.0,0.0,0.1,0.1,0.1,0.5419933464020633,0.1,0.44199334640206334
1118,0,0.0,0.0,0.1,0.1,0.1,0.49629992258891875,0.1,0.3962999225889188
1119,0,0.0,0.0,0.1,0.1,0.1,0.1246201408091151,0.1,0.024620140809115093
1120,0,0.0,0.0,0.1,0.1,0.1,0.5985946142852474,0.1,0.49859461428524743
1121,0,0.0,0.0,0.1,0.1,0.1,0.7248610901408318,0.1,0.6248610901408318
1122,0,0.0,0.0,0.1,0.1,0.1,0.6620790783472322,0.1,0.5620790783472323
1123,0,0.0,0.0,0.1,0.1,0.1,0.48775428704949264,0.1,0.38775428704949266
1124,0,0.0,0.0,0.1,0.1,0.1,0.5171713705068154,0.1,0.4171713705068154
1125,0,0.0,0.0,0.1,0.1,0.1,0.28388694780604495,0.1,0.18388694780604495
1126,0,0.0,0.0,0.1,0.1,0.1,0.22842999682136034,0.1,0.12842999682136033
1127,0,0.0,0.0,0.1,0.1,0.1,0.6948972461180553,0.1,0.5948972461180553
1128,0,0.0,0.0,0.1,0.1,0.1,0.6317064135328114,0.1,0.5317064135328115
1129,0,0.0,0.0,0.1,0.1,0.1,0.5597811507649284,0.1,0.4597811507649284
1130,0,0.0,0.0,0.1,0.1,0.1,0.3464713726261046,0.1,0.2464713726261046
1131,0,0.0,0.0,0.1,0.1,0.1,0.21112857947677355,0.1,0.11112857947677354
1132,0,0.0,0.0,0.1,0.1,0.1,0.24589243352635015,0.1,0.14589243352635015
1133,0,0.0,0.0,0.1,0.1,0.1,0.8409903610161328,0.1,0.7409903610161328
1134,0,0.0,0.0,0.1,0.1,0.1,0.19678069650901464,0.1,0.09678069650901464
1135,0,0.0,0.0,0.1,0.1,0.1,0.1770983917179909,0.1,0.0770983917179909
1136,0,0.0,0.0,0.1,0.1,0.1,0.1010971261839958,0.1,0.0010971261839957946
1137,0,0.0,0.0,0.1,0.1,0.1,0.9272872371123453,0.1,0.8272872371123453
1138,0,0.0,0.0,0.1,0.1,0.1,0.04459024748360174,0.04459024748360174,0.0
1139,0,0.055409752516398264,0.055409752516398264,0.04459024748360174,0.1,0.1,0.5910184404904981,0.1,0.49101844049049814
1140,0,0.0,0.0,0.1,0.1,0.1,0.08403849766337002,0.08403849766337002,0.0
1141,0,0.01596150233662999,0.01596150233662999,0.08403849766337002,0.1,0.1,0.7248707391087592,0.1,0.6248707391087592
1142,0,0.0,0.0,0.1,0.1,0.1,0.43266003953727106,0.1,0.3326600395372711
1143,0,0.0,0.0,0.1,0.1,0.1,0.13047736812345467,0.1,0.030477368123454668
1144,0,0.0,0.0,0.1,0.1,0.1,0.002289727866372493,0.002289727866372493,0.0
1145,0,0.09771027213362751,0.09771027213362751,0.002289727866372493,0.1,0.1,0.5865756281595282,0.1,0.48657562815952826
1146,0,0.0,0.0,0.1,0.1,0.1,0.4348299108223209,0.1,0.33482991082232094
1147,0,0.0,0.0,0.1,0.1,0.1,0.5674170715012266,0.1,0.4674170715012266
1148,0,0.0,0.0,0.1,0.1,0.1,0.2895970307930348,0.1,0.18959703079303478
1149,0,0.0,0.0,0.1,0.1,0.1,0.26544972673014056,0.1,0.16544972673014055
1150,0,0.0,0.0,0.1,0.1,0.1,0.3318952104342472,0.1,0.23189521043424718
1151,0,0.0,0.0,0.1,0.1,0.1,0.6052258822345118,0.1,0.5052258822345118
1152,0,0.0,0.0,0.1,0.1,0.1,0.0371824878714595,0.0371824878714595,0.0
1153,0,0.0628175121285405,0.0628175121285405,0.0371824878714595,0.1,0.1,0.9935050892855477,0.1,0.8935050892855477
1154,0,0.0,0.0,0.1,0.1,0.1,0.6422807734204087,0.1,0.5422807734204087
1155,0,0.0,0.0,0.1,0.1,0.1,0.20269983584917883,0.1,0.10269983584917883
1156,0,0.0,0.0,0.1,0.1,0.1,0.9228799696340164,0.1,0.8228799696340164
1157,0,0.0,0.0,0.1,0.1,0.1,0.4305460709810933,0.1,0.33054607098109334
1158,0,0.0,0.0,0.1,0.1,0.1,0.16406020041090652,0.1,0.06406020041090651
1159,0,0.0,0.0,0.1,0.1,0.1,0.16894443693259587,0.1,0.06894443693259586
1160,0,0.0,0.0,0.1,0.1,0.1,0.1165311941021403,0.1,0.016531194102140295
1161,0,0.0,0.0,0.1,0.1,0.1,0.855876575069372,0.1,0.755876575069372
1162,0,0.0,0.0,0.1,0.1,0.1,0.7134977467965188,0.1,0.6134977467965188
1163,0,0.0,0.0,0.1,0.1,0.1,0.34033932843913517,0.1,0.24033932843913516
1164,0,0.0,0.0,0.1,0.1,0.1,0.7530917064208705,0.1,0.6530917064208706
1165,0,0.0,0.0,0.1,0.1,0.1,0.20575406932258,0.1,0.10575406932258
1166,0,0.0,0.0,0.1,0.1,0.1,0.7958335169468453,0.1,0.6958335169468454
1167,0,0.0,0.0,0.1,0.1,0.1,0.509635380705329,0.1,0.409635380705329
1168,0,0.0,0.0,0.1,0.1,0.1,0.4126836996784491,0.1,0.3126836996784491
1169,0,0.0,0.0,0.1,0.1,0.1,0.9828383490679072,0.1,0.8828383490679073
1170,0,0.0,0.0,0.1,0.1,0.1,0.20656393798277795,0.1,0.10656393798277794
1171,0,0.0,0.0,0.1,0.1,0.1,0.8478138201174237,0.1,0.7478138201174237
1172,0,0.0,0.0,0.1,0.1,0.1,0.967553171187645,0.1,0.867553171187645
1173,0,0.0,0.0,0.1,0.1,0.1,0.8827336358693081,0.1,0.7827336358693081
1174,0,0.0,0.0,0.1,0.1,0.1,0.24020110771912107,0.1,0.14020110771912106
1175,0,0.0,0.0,0.1,0.1,0.1,0.3636521860300955,0.1,0.26365218603009555
1176,0,0.0,0.0,0.1,0.1,0.1,0.6192577796036196,0.1,0.5192577796036196
1177,0,0.0,0.0,0.1,0.1,0.1,0.18516170044596214,0.1,0.08516170044596214
1178,0,0.0,0.0,0.1,0.1,0.1,0.0773948469037744,0.0773948469037744,0.0
1179,0,0.0226051530962256,0.0226051530962256,0.0773948469037744,0.1,0.1,0.20532647852715114,0.1,0.10532647852715113
1180,0,0.0,0.0,0.1,0.1,0.1,0.6140336314850877,0.1,0.5140336314850877
1181,0,0.0,0.0,0.1,0.1,0.1,0.12901677507513032,0.1,0.029016775075130313
1182,0,0.0,0.0,0.1,0.1,0.1,0.6847032903852497,0.1,0.5847032903852497
1183,0,0.0,0.0,0.1,0.1,0.1,0.257247272445545,0.1,0.157247272445545
1184,0,0.0,0.0,0.1,0.1,0.1,0.22590107052681396,0.1,0.12590107052681396
1185,0,0.0,0.0,0.1,0.1,0.1,0.3652852356914127,0.1,0.2652852356914127
1186,0,0.0,0.0,0.1,0.1,0.1,0.8994229304095499,0.1,0.7994229304095499
1187,0,0.0,0.0,0.1,0.1,0.1,0.9887582869850682,0.1,0.8887582869850682
1188,0,0.0,0.0,0.1,0.1,0.1,0.9464358887255482,0.1,0.8464358887255482
1189,0,0.0,0.0,0.1,0.1,0.1,0.8987789547233672,0.1,0.7987789547233672
1190,0,0.0,0.0,0.1,0.1,0.1,0.18262604065046228,0.1,0.08262604065046228
1191,0,0.0,0.0,0.1,0.1,0.1,0.7444309450128925,0.1,0.6444309450128926
1192,0,0.0,0.0,0.1,0.1,0.1,0.8941507319229652,0.1,0.7941507319229653
1193,0,0.0,0.0,0.1,0.1,0.1,0.06488713781839694,0.06488713781839694,0.0
1194,0,0.03511286218160306,0.03511286218160306,0.06488713781839694,0.1,0.1,0.5553384020455502,0.1,0.4553384020455502
1195,0,0.0,0.0,0.1,0.1,0.1,0.10262018993884936,0.1,0.0026201899388493544
1196,0,0.0,0.0,0.1,0.1,0.1,0.5579000525255704,0.1,0.4579000525255704
1197,0,0.0,0.0,0.1,0.1,0.1,0.5392073456559419,0.1,0.4392073456559419
1198,0,0.0,0.0,0.1,0.1,0.1,0.34149087611586026,0.1,0.24149087611586026
1199,0,0.0,0.0,0.1,0.1,0.1,0.7171560863512568,0.1,0.6171560863512568
1200,0,0.0,0.0,0.1,0.1,0.1,0.7702547406465576,0.1,0.6702547406465577
1201,0,0.0,0.0,0.1,0.1,0.1,0.6395010948669756,0.1,0.5395010948669756
1202,0,0.0,0.0,0.1,0.1,0.1,0.42943762968331534,0.1,0.32943762968331536
1203,0,0.0,0.0,0.1,0.1,0.1,0.29952592498430997,0.1,0.19952592498430996
1204,0,0.0,0.0,0.1,0.1,0.1,0.32585068644689785,0.1,0.22585068644689785
1205,0,0.0,0.0,0.1,0.1,0.1,0.3690614703746715,0.1,0.26906147037467154
1206,0,0.0,0.0,0.1,0.1,0.1,0.5208030009261345,0.1,0.42080300092613454
1207,0,0.0,0.0,0.1,0.1,0.1,0.29403659837531015,0.1,0.19403659837531015
1208,0,0.0,0.0,0.1,0.1,0.1,0.14723674044910562,0.1,0.04723674044910561
1209,0,0.0,0.0,0.1,0.1,0.1,0.5766851282565513,0.1,0.4766851282565513
1210,0,0.0,0.0,0.1,0.1,0.1,0.694023075163665,0.1,0.594023075163665
1211,0,0.0,0.0,0.1,0.1,0.1,0.8040183297374164,0.1,0.7040183297374164
1212,0,0.0,0.0,0.1,0.1,0.1,0.5815658638779356,0.1,0.48156586387793565
1213,0,0.0,0.0,0.1,0.1,0.1,0.7567410896636588,0.1,0.6567410896636589
1214,0,0.0,0.0,0.1,0.1,0.1,0.2537877996442047,0.1,0.15378779964420472
1215,0,0.0,0.0,0.1,0.1,0.1,0.02855817543417416,0.02855817543417416,0.0
1216,0,0.07144182456582585,0.07144182456582585,0.02855817543417416,0.1,0.1,0.08229768270763271,0.08229768270763271,0.0
1217,0,0.017702317292367292,0.017702317292367292,0.08229768270763271,0.1,0.1,0.269936929951787,0.1,0.16993692995178697
1218,0,0.0,0.0,0.1,0.1,0.1,0.7441118669878861,0.1,0.6441118669878861
1219,0,0.0,0.0,0.1,0.1,0.1,0.6940864941024937,0.1,0.5940864941024937
1220,0,0.0,0.0,0.1,0.1,0.1,0.3579377471103923,0.1,0.2579377471103923
1221,0,0.0,0.0,0.1,0.1,0.1,0.14909118669080335,0.1,0.04909118669080334
1222,0,0.0,0.0,0.1,0.1,0.1,0.1313156948352764,0.1,0.03131569483527638
1223,0,0.0,0.0,0.1,0.1,0.1,0.675446486136775,0.1,0.5754464861367751
1224,0,0.0,0.0,0.1,0.1,0.1,0.43980220854574903,0.1,0.33980220854574905
1225,0,0.0,0.0,0.1,0.1,0.1,0.3757655875314069,0.1,0.2757655875314069
1226,0,0.0,0.0,0.1,0.1,0.1,0.19994821882535063,0.1,0.09994821882535063
1227,0,0.0,0.0,0.1,0.1,0.1,0.04597878113212417,0.04597878113212417,0.0
1228,0,0.054021218867875836,0.054021218867875836,0.04597878113212417,0.1,0.1,0.6122588273816361,0.1,0.5122588273816361
1229,0,0.0,0.0,0.1,0.1,0.1,0.8907136863799248,0.1,0.7907136863799248
1230,0,0.0,0.0,0.1,0.1,0.1,0.3257091836561177,0.1,0.22570918365611767
1231,0,0.0,0.0,0.1,0.1,0.1,0.7900990136876251,0.1,0.6900990136876252
1232,0,0.0,0.0,0.1,0.1,0.1,0.8834267375287042,0.1,0.7834267375287042
1233,0,0.0,0.0,0.1,0.1,0.1,0.9942790278499628,0.1,0.8942790278499628
1234,0,0.0,0.0,0.1,0.1,0.1,0.6729865881491784,0.1,0.5729865881491785
1235,0,0.0,0.0,0.1,0.1,0.1,0.2515192764956231,0.1,0.1515192764956231
1236,0,0.0,0.0,0.1,0.1,0.1,0.6986383999705778,0.1,0.5986383999705778
1237,0,0.0,0.0,0.1,0.1,0.1,0.7091904610414043,0.1,0.6091904610414043
1238,0,0.0,0.0,0.1,0.1,0.1,0.8149352197771702,0.1,0.7149352197771702
1239,0,0.0,0.0,0.1,0.1,0.1,0.48005458512407073,0.1,0.38005458512407075
1240,0,0.0,0.0,0.1,0.1,0.1,0.24286235858466765,0.1,0.14286235858466764
1241,0,0.0,0.0,0.1,0.1,0.1,0.2730761354260556,0.1,0.17307613542605557
1242,0,0.0,0.0,0.1,0.1,0.1,0.282050615817915,0.1,0.182050615817915
1243,0,0.0,0.0,0.1,0.1,0.1,0.2575831218932588,0.1,0.15758312189325882
1244,0,0.0,0.0,0.1,0.1,0.1,0.2896228032770656,0.1,0.18962280327706557
1245,0,0.0,0.0,0.1,0.1,0.1,0.678571323543723,0.1,0.578571323543723
1246,0,0.0,0.0,0.1,0.1,0.1,0.31067519883851447,0.1,0.21067519883851446
1247,0,0.0,0.0,0.1,0.1,0.1,0.37114043161462074,0.1,0.27114043161462076
1248,0,0.0,0.0,0.1,0.1,0.1,0.4618789266044143,0.1,0.36187892660441434
1249,0,0.0,0.0,0.1,0.1,0.1,0.17715131779270343,0.1,0.07715131779270343
1250,0,0.0,0.0,0.1,0.1,0.1,0.5862824851875761,0.1,0.4862824851875761
1251,0,0.0,0.0,0.1,0.1,0.1,0.7331857829835521,0.1,0.6331857829835521
1252,0,0.0,0.0,0.1,0.1,0.1,0.2971469829496257,0.1,0.1971469829496257
1253,0,0.0,0.0,0.1,0.1,0.1,0.6554457126020533,0.1,0.5554457126020533
1254,0,0.0,0.0,0.1,0.1,0.1,0.2882071481330515,0.1,0.18820714813305148
1255,0,0.0,0.0,0.1,0.1,0.1,0.6460204431455588,0.1,0.5460204431455589
1256,0,0.0,0.0,0.1,0.1,0.1,0.48400493189079596,0.1,0.384004931890796
1257,0,0.0,0.0,0.1,0.1,0.1,0.8829913290593363,0.1,0.7829913290593363
1258,0,0.0,0.0,0.1,0.1,0.1,0.7277973852518562,0.1,0.6277973852518562
1259,0,0.0,0.0,0.1,0.1,0.1,0.4792283852398801,0.1,0.3792283852398801
1260,0,0.0,0.0,0.1,0.1,0.1,0.11739745869953244,0.1,0.017397458699532437
1261,0,0.0,0.0,0.1,0.1,0.1,0.8668136965826768,0.1,0.7668136965826768
1262,0,0.0,0.0,0.1,0.1,0.1,0.5458405395578391,0.1,0.4458405395578391
1263,0,0.0,0.0,0.1,0.1,0.1,0.8824982237121809,0.1,0.7824982237121809
1264,0,0.0,0.0,0.1,0.1,0.1,0.9273420797452112,0.1,0.8273420797452112
1265,0,0.0,0.0,0.1,0.1,0.1,0.0534918581904954,0.0534918581904954,0.0
1266,0,0.046508141809504605,0.046508141809504605,0.0534918581904954,0.1,0.1,0.8075298221796172,0.1,0.7075298221796172
1267,0,0.0,0.0,0.1,0.1,0.1,0.5066671078256227,0.1,0.40666710782562276
1268,0,0.0,0.0,0.1,0.1,0.1,0.7086407977620329,0.1,0.608640797762033
1269,0,0.0,0.0,0.1,0.1,0.1,0.4795643845002848,0.1,0.37956438450028485
1270,0,0.0,0.0,0.1,0.1,0.1,0.1415106963764926,0.1,0.0415106963764926
1271,0,0.0,0.0,0.1,0.1,0.1,0.0571723015101957,0.0571723015101957,0.0
1272,0,0.042827698489804306,0.042827698489804306,0.0571723015101957,0.1,0.1,0.12102192639721299,0.1,0.02102192639721298
1273,0,0.0,0.0,0.1,0.1,0.1,0.08835925671994516,0.08835925671994516,0.0
1274,0,0.01164074328005485,0.01164074328005485,0.08835925671994516,0.1,0.1,0.9015735836293373,0.1,0.8015735836293373
1275,0,0.0,0.0,0.1,0.1,0.1,0.8267894494458365,0.1,0.7267894494458366
1276,0,0.0,0.0,0.1,0.1,0.1,0.13157930633594495,0.1,0.03157930633594494
1277,0,0.0,0.0,0.1,0.1,0.1,0.8693152556580384,0.1,0.7693152556580384
1278,0,0.0,0.0,0.1,0.1,0.1,0.5705900556677795,0.1,0.47059005566777956
1279,0,0.0,0.0,0.1,0.1,0.1,0.6429549854745971,0.1,0.5429549854745971
1280,0,0.0,0.0,0.1,0.1,0.1,0.814644364201274,0.1,0.714644364201274
1281,0,0.0,0.0,0.1,0.1,0.1,0.2816080700768582,0.1,0.18160807007685817
1282,0,0.0,0.0,0.1,0.1,0.1,0.9747108421086016,0.1,0.8747108421086016
1283,0,0.0,0.0,0.1,0.1,0.1,0.1497389896641369,0.1,0.049738989664136896
1284,0,0.0,0.0,0.1,0.1,0.1,0.6503977755527188,0.1,0.5503977755527188
1285,0,0.0,0.0,0.1,0.1,0.1,0.2770593801728768,0.1,0.17705938017287678
1286,0,0.0,0.0,0.1,0.1,0.1,0.07980615184171513,0.07980615184171513,0.0
1287,0,0.02019384815828487,0.02019384815828487,0.07980615184171513,0.1,0.1,0.1796429644833406,0.1,0.0796429644833406
1288,0,0.0,0.0,0.1,0.1,0.1,0.36422849711632566,0.1,0.2642284971163257
