period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1035,0,0.0,0.0,0.0,0.0,0.0,0.3037074583231879,0.0,0.3037074583231879
1036,0,0.0,0.0,0.0,0.0,0.0,0.4357473604887854,0.0,0.4357473604887854
1037,0,0.0,0.0,0.0,0.0,0.0,0.5318124837193787,0.0,0.5318124837193787
1038,0,0.0,0.0,0.0,0.0,0.0,0.7126604762245102,0.0,0.7126604762245102
1039,0,0.0,0.0,0.0,0.0,0.0,0.4144171492882992,0.0,0.4144171492882992
1040,0,0.0,0.0,0.0,0.0,0.0,0.6441713859790149,0.0,0.6441713859790149
1041,0,0.0,0.0,0.0,0.0,0.0,0.8389989440658049,0.0,0.8389989440658049
1042,0,0.0,0.0,0.0,0.0,0.0,0.3700158544410759,0.0,0.3700158544410759
1043,0,0.0,0.0,0.0,0.0,0.0,0.7415229726720982,0.0,0.7415229726720982
1044,0,0.0,0.0,0.0,0.0,0.0,0.5783289368788039,0.0,0.5783289368788039
1045,0,0.0,0.0,0.0,0.0,0.0,0.7581701232985356,0.0,0.7581701232985356
1046,0,0.0,0.0,0.0,0.0,0.0,0.7072367299909449,0.0,0.7072367299909449
1047,0,0.0,0.0,0.0,0.0,0.0,0.9718374689852626,0.0,0.9718374689852626
1048,0,0.0,0.0,0.0,0.0,0.0,0.3027473862588175,0.0,0.3027473862588175
1049,0,0.0,0.0,0.0,0.0,0.0,0.9607549164517157,0.0,0.9607549164517157
1050,0,0.0,0.0,0.0,0.0,0.0,0.29230954881468274,0.0,0.29230954881468274
1051,0,0.0,0.0,0.0,0.0,0.0,0.023619248068093568,0.0,0.023619248068093568
1052,0,0.0,0.0,0.0,0.0,0.0,0.11487525775427643,0.0,0.11487525775427643
1053,0,0.0,0.0,0.0,0.0,0.0,0.8890248665618736,0.0,0.8890248665618736
1054,0,0.0,0.0,0.0,0.0,0.0,0.24988693998902278,0.0,0.24988693998902278
1055,0,0.0,0.0,0.0,0.0,0.0,0.030841179045383194,0.0,0.030841179045383194
1056,0,0.0,0.0,0.0,0.0,0.0,0.11399920007949693,0.0,0.11399920007949693
1057,0,0.0,0.0,0.0,0.0,0.0,0.5023318609199806,0.0,0.5023318609199806
1058,0,0.0,0.0,0.0,0.0,0.0,0.22548979157372806,0.0,0.22548979157372806
1059,0,0.0,0.0,0.0,0.0,0.0,0.3941420550685256,0.0,0.3941420550685256
1060,0,0.0,0.0,0.0,0.0,0.0,0.3433740100963665,0.0,0.3433740100963665
1061,0,0.0,0.0,0.0,0.0,0.0,0.7520170676533277,0.0,0.7520170676533277
1062,0,0.0,0.0,0.0,0.0,0.0,0.5498482312196372,0.0,0.5498482312196372
1063,0,0.0,0.0,0.0,0.0,0.0,0.7887104864354968,0.0,0.7887104864354968
1064,0,0.0,0.0,0.0,0.0,0.0,0.4184117244669666,0.0,0.4184117244669666
1065,0,0.0,0.0,0.0,0.0,0.0,0.5292325366602831,0.0,0.5292325366602831
1066,0,0.0,0.0,0.0,0.0,0.0,0.38281633057594144,0.0,0.38281633057594144
1067,0,0.0,0.0,0.0,0.0,0.0,0.5058368858314292,0.0,0.5058368858314292
1068,0,0.0,0.0,0.0,0.0,0.0,0.5521133572761708,0.0,0.5521133572761708
1069,0,0.0,0.0,0.0,0.0,0.0,0.7606113129879454,0.0,0.7606113129879454
1070,0,0.0,0.0,0.0,0.0,0.0,0.9403370368685176,0.0,0.9403370368685176
1071,0,0.0,0.0,0.0,0.0,0.0,0.011558925037078893,0.0,0.011558925037078893
1072,0,0.0,0.0,0.0,0.0,0.0,0.8518886820978804,0.0,0.8518886820978804
1073,0,0.0,0.0,0.0,0.0,0.0,0.6624885798885691,0.0,0.6624885798885691
1074,0,0.0,0.0,0.0,0.0,0.0,0.8479815455067438,0.0,0.8479815455067438
1075,0,0.0,0.0,0.0,0.0,0.0,0.9268936115762854,0.0,0.9268936115762854
1076,0,0.0,0.0,0.0,0.0,0.0,0.7730540514267429,0.0,0.7730540514267429
1077,0,0.0,0.0,0.0,0.0,0.0,0.5467029536071635,0.0,0.5467029536071635
1078,0,0.0,0.0,0.0,0.0,0.0,0.17630246333791033,0.0,0.17630246333791033
1079,0,0.0,0.0,0.0,0.0,0.0,0.15037156303935384,0.0,0.15037156303935384
1080,0,0.0,0.0,0.0,0.0,0.0,0.37054266872301056,0.0,0.37054266872301056
1081,0,0.0,0.0,0.0,0.0,0.0,0.08503139591004039,0.0,0.08503139591004039
1082,0,0.0,0.0,0.0,0.0,0.0,0.43744421885298046,0.0,0.43744421885298046
1083,0,0.0,0.0,0.0,0.0,0.0,0.38201729968282194,0.0,0.38201729968282194
1084,0,0.0,0.0,0.0,0.0,0.0,0.617531084352486,0.0,0.617531084352486
1085,0,0.0,0.0,0.0,0.0,0.0,0.6451220252753735,0.0,0.6451220252753735
1086,0,0.0,0.0,0.0,0.0,0.0,0.19846421868679587,0.0,0.19846421868679587
1087,0,0.0,0.0,0.0,0.0,0.0,0.7296876064980223,0.0,0.7296876064980223
1088,0,0.0,0.0,0.0,0.0,0.0,0.5519336444069152,0.0,0.5519336444069152
1089,0,0.0,0.0,0.0,0.0,0.0,0.3912804473333382,0.0,0.3912804473333382
1090,0,0.0,0.0,0.0,0.0,0.0,0.42025422921747024,0.0,0.42025422921747024
1091,0,0.0,0.0,0.0,0.0,0.0,0.3229245468923888,0.0,0.3229245468923888
1092,0,0.0,0.0,0.0,0.0,0.0,0.07510131572778034,0.0,0.07510131572778034
1093,0,0.0,0.0,0.0,0.0,0.0,0.7608944854228594,0.0,0.7608944854228594
1094,0,0.0,0.0,0.0,0.0,0.0,0.6357489707860584,0.0,0.6357489707860584
1095,0,0.0,0.0,0.0,0.0,0.0,0.9117675552800986,0.0,0.9117675552800986
1096,0,0.0,0.0,0.0,0.0,0.0,0.5629042409598107,0.0,0.5629042409598107
1097,0,0.0,0.0,0.0,0.0,0.0,0.05658464236100613,0.0,0.05658464236100613
1098,0,0.0,0.0,0.0,0.0,0.0,0.8510550462487433,0.0,0.8510550462487433
1099,0,0.0,0.0,0.0,0.0,0.0,0.13692381056066727,0.0,0.13692381056066727
1100,0,0.0,0.0,0.0,0.0,0.0,0.22019499190651226,0.0,0.22019499190651226
1101,0,0.0,0.0,0.0,0.0,0.0,0.08656952835479503,0.0,0.08656952835479503
1102,0,0.0,0.0,0.0,0.0,0.0,0.8066035607107768,0.0,0.8066035607107768
1103,0,0.0,0.0,0.0,0.0,0.0,0.07031830406374273,0.0,0.07031830406374273
1104,0,0.0,0.0,0.0,0.0,0.0,0.4323067627753897,0.0,0.4323067627753897
1105,0,0.0,0.0,0.0,0.0,0.0,0.17699803007760806,0.0,0.17699803007760806
1106,0,0.0,0.0,0.0,0.0,0.0,0.340477453094957,0.0,0.340477453094957
1107,0,0.0,0.0,0.0,0.0,0.0,0.8048768571213244,0.0,0.8048768571213244
1108,0,0.0,0.0,0.0,0.0,0.0,0.21383856523976885,0.0,0.21383856523976885
1109,0,0.0,0.0,0.0,0.0,0.0,0.739084613507553,0.0,0.739084613507553
1110,0,0.0,0.0,0.0,0.0,0.0,0.025361321437778583,0.0,0.025361321437778583
1111,0,0.0,0.0,0.0,0.0,0.0,0.16148076314815807,0.0,0.16148076314815807
1112,0,0.0,0.0,0.0,0.0,0.0,0.5125488827746455,0.0,0.5125488827746455
1113,0,0.0,0.0,0.0,0.0,0.0,0.4609277666051729,0.0,0.4609277666051729
1114,0,0.0,0.0,0.0,0.0,0.0,0.09277176541466958,0.0,0.09277176541466958
1115,0,0.0,0.0,0.0,0.0,0.0,0.1272225758148372,0.0,0.1272225758148372
1116,0,0.0,0.0,0.0,0.0,0.0,0.15971560564123077,0.0,0.15971560564123077
1117,0,0.0,0.0,0.0,0.0,0.0,0.5515004910396751,0.0,0.5515004910396751
1118,0,0.0,0.0,0.0,0.0,0.0,0.36222949819567885,0.0,0.36222949819567885
1119,0,0.0,0.0,0.0,0.0,0.0,0.962432417116652,0.0,0.962432417116652
1120,0,0.0,0.0,0.0,0.0,0.0,0.9693014356336154,0.0,0.9693014356336154
1121,0,0.0,0.0,0.0,0.0,0.0,0.18777294985380133,0.0,0.18777294985380133
1122,0,0.0,0.0,0.0,0.0,0.0,0.9391898985971769,0.0,0.9391898985971769
1123,0,0.0,0.0,0.0,0.0,0.0,0.21005050867421537,0.0,0.21005050867421537
1124,0,0.0,0.0,0.0,0.0,0.0,0.5935090695682717,0.0,0.5935090695682717
1125,0,0.0,0.0,0.0,0.0,0.0,0.31992568371088737,0.0,0.31992568371088737
1126,0,0.0,0.0,0.0,0.0,0.0,0.4325970712196354,0.0,0.4325970712196354
1127,0,0.0,0.0,0.0,0.0,0.0,0.25391691195103505,0.0,0.25391691195103505
1128,0,0.0,0.0,0.0,0.0,0.0,0.5412686840662312,0.0,0.5412686840662312
1129,0,0.0,0.0,0.0,0.0,0.0,0.5883945815103473,0.0,0.5883945815103473
1130,0,0.0,0.0,0.0,0.0,0.0,0.483707260441928,0.0,0.483707260441928
1131,0,0.0,0.0,0.0,0.0,0.0,0.4779964523925825,0.0,0.4779964523925825
1132,0,0.0,0.0,0.0,0.0,0.0,0.39868230683932504,0.0,0.39868230683932504
1133,0,0.0,0.0,0.0,0.0,0.0,0.4379276223005435,0.0,0.4379276223005435
1134,0,0.0,0.0,0.0,0.0,0.0,0.2238273324705119,0.0,0.2238273324705119
1135,0,0.0,0.0,0.0,0.0,0.0,0.2084441243130727,0.0,0.2084441243130727
1136,0,0.0,0.0,0.0,0.0,0.0,0.4927786486731238,0.0,0.4927786486731238
1137,0,0.0,0.0,0.0,0.0,0.0,0.2071931663717298,0.0,0.2071931663717298
1138,0,0.0,0.0,0.0,0.0,0.0,0.18709287060304913,0.0,0.18709287060304913
1139,0,0.0,0.0,0.0,0.0,0.0,0.568349308169692,0.0,0.568349308169692
1140,0,0.0,0.0,0.0,0.0,0.0,0.7480909216077736,0.0,0.7480909216077736
1141,0,0.0,0.0,0.0,0.0,0.0,0.5843533313009002,0.0,0.5843533313009002
1142,0,0.0,0.0,0.0,0.0,0.0,0.5933115497296709,0.0,0.5933115497296709
1143,0,0.0,0.0,0.0,0.0,0.0,0.058750641240008505,0.0,0.058750641240008505
1144,0,0.0,0.0,0.0,0.0,0.0,0.9461361028211515,0.0,0.9461361028211515
1145,0,0.0,0.0,0.0,0.0,0.0,0.9739035212771268,0.0,0.9739035212771268
1146,0,0.0,0.0,0.0,0.0,0.0,0.7203370072211541,0.0,0.7203370072211541
1147,0,0.0,0.0,0.0,0.0,0.0,0.016134339670011544,0.0,0.016134339670011544
1148,0,0.0,0.0,0.0,0.0,0.0,0.5645710272949318,0.0,0.5645710272949318
1149,0,0.0,0.0,0.0,0.0,0.0,0.9952402142008182,0.0,0.9952402142008182
1150,0,0.0,0.0,0.0,0.0,0.0,0.8242968456344152,0.0,0.8242968456344152
1151,0,0.0,0.0,0.0,0.0,0.0,0.42615214079684693,0.0,0.42615214079684693
1152,0,0.0,0.0,0.0,0.0,0.0,0.9129864143684365,0.0,0.9129864143684365
1153,0,0.0,0.0,0.0,0.0,0.0,0.7817341326938039,0.0,0.7817341326938039
1154,0,0.0,0.0,0.0,0.0,0.0,0.2665134068973115,0.0,0.2665134068973115
1155,0,0.0,0.0,0.0,0.0,0.0,0.9501107592183001,0.0,0.9501107592183001
1156,0,0.0,0.0,0.0,0.0,0.0,0.6366997261423007,0.0,0.6366997261423007
1157,0,0.0,0.0,0.0,0.0,0.0,0.7029102917959634,0.0,0.7029102917959634
1158,0,0.0,0.0,0.0,0.0,0.0,0.8665474072866625,0.0,0.8665474072866625
1159,0,0.0,0.0,0.0,0.0,0.0,0.8949788661942107,0.0,0.8949788661942107
1160,0,0.0,0.0,0.0,0.0,0.0,0.7771288616002358,0.0,0.7771288616002358
1161,0,0.0,0.0,0.0,0.0,0.0,0.9032235204748483,0.0,0.9032235204748483
1162,0,0.0,0.0,0.0,0.0,0.0,0.9969435083458947,0.0,0.9969435083458947
1163,0,0.0,0.0,0.0,0.0,0.0,0.6937160350725874,0.0,0.6937160350725874
1164,0,0.0,0.0,0.0,0.0,0.0,0.380090696458242,0.0,0.380090696458242
1165,0,0.0,0.0,0.0,0.0,0.0,0.9521406993345235,0.0,0.9521406993345235
1166,0,0.0,0.0,0.0,0.0,0.0,0.9511624920159597,0.0,0.9511624920159597
1167,0,0.0,0.0,0.0,0.0,0.0,0.3261058820172388,0.0,0.3261058820172388
1168,0,0.0,0.0,0.0,0.0,0.0,0.1743449576597338,0.0,0.1743449576597338
1169,0,0.0,0.0,0.0,0.0,0.0,0.7671782909601923,0.0,0.7671782909601923
1170,0,0.0,0.0,0.0,0.0,0.0,0.23150129850595969,0.0,0.23150129850595969
1171,0,0.0,0.0,0.0,0.0,0.0,0.1645092891291733,0.0,0.1645092891291733
1172,0,0.0,0.0,0.0,0.0,0.0,0.4357688652213152,0.0,0.4357688652213152
1173,0,0.0,0.0,0.0,0.0,0.0,0.45162353413835776,0.0,0.45162353413835776
1174,0,0.0,0.0,0.0,0.0,0.0,0.8096644167635862,0.0,0.8096644167635862
1175,0,0.0,0.0,0.0,0.0,0.0,0.7909220429609198,0.0,0.7909220429609198
1176,0,0.0,0.0,0.0,0.0,0.0,0.3775893200699152,0.0,0.3775893200699152
1177,0,0.0,0.0,0.0,0.0,0.0,0.707544061920405,0.0,0.707544061920405
1178,0,0.0,0.0,0.0,0.0,0.0,0.40225475772953323,0.0,0.40225475772953323
1179,0,0.0,0.0,0.0,0.0,0.0,0.5788395390961018,0.0,0.5788395390961018
1180,0,0.0,0.0,0.0,0.0,0.0,0.24904263481226885,0.0,0.24904263481226885
1181,0,0.0,0.0,0.0,0.0,0.0,0.6139170982799551,0.0,0.6139170982799551
1182,0,0.0,0.0,0.0,0.0,0.0,0.8322011880805381,0.0,0.8322011880805381
1183,0,0.0,0.0,0.0,0.0,0.0,0.6200171517261488,0.0,0.6200171517261488
1184,0,0.0,0.0,0.0,0.0,0.0,0.8079473321318903,0.0,0.8079473321318903
1185,0,0.0,0.0,0.0,0.0,0.0,0.45684793243514976,0.0,0.45684793243514976
1186,0,0.0,0.0,0.0,0.0,0.0,0.4142764744405051,0.0,0.4142764744405051
1187,0,0.0,0.0,0.0,0.0,0.0,0.11396798464089353,0.0,0.11396798464089353
1188,0,0.0,0.0,0.0,0.0,0.0,0.8875630989137568,0.0,0.8875630989137568
1189,0,0.0,0.0,0.0,0.0,0.0,0.5012593128304075,0.0,0.5012593128304075
1190,0,0.0,0.0,0.0,0.0,0.0,0.051627902940504566,0.0,0.051627902940504566
1191,0,0.0,0.0,0.0,0.0,0.0,0.0071778961718172996,0.0,0.0071778961718172996
1192,0,0.0,0.0,0.0,0.0,0.0,0.17989000035864278,0.0,0.17989000035864278
1193,0,0.0,0.0,0.0,0.0,0.0,0.4074775807202563,0.0,0.4074775807202563
1194,0,0.0,0.0,0.0,0.0,0.0,0.12169586862415493,0.0,0.12169586862415493
1195,0,0.0,0.0,0.0,0.0,0.0,0.54944042191485,0.0,0.54944042191485
1196,0,0.0,0.0,0.0,0.0,0.0,0.02431658085059274,0.0,0.02431658085059274
1197,0,0.0,0.0,0.0,0.0,0.0,0.36116492494350594,0.0,0.36116492494350594
1198,0,0.0,0.0,0.0,0.0,0.0,0.1037854686225147,0.0,0.1037854686225147
1199,0,0.0,0.0,0.0,0.0,0.0,0.016876895247774026,0.0,0.016876895247774026
1200,0,0.0,0.0,0.0,0.0,0.0,0.7110817659307348,0.0,0.7110817659307348
1201,0,0.0,0.0,0.0,0.0,0.0,0.07917608828342382,0.0,0.07917608828342382
1202,0,0.0,0.0,0.0,0.0,0.0,0.7972984589101135,0.0,0.7972984589101135
1203,0,0.0,0.0,0.0,0.0,0.0,0.9684357877579772,0.0,0.9684357877579772
1204,0,0.0,0.0,0.0,0.0,0.0,0.33069708779358753,0.0,0.33069708779358753
1205,0,0.0,0.0,0.0,0.0,0.0,0.04724291146610071,0.0,0.04724291146610071
1206,0,0.0,0.0,0.0,0.0,0.0,0.3061010062832893,0.0,0.3061010062832893
1207,0,0.0,0.0,0.0,0.0,0.0,0.3159362872384792,0.0,0.3159362872384792
1208,0,0.0,0.0,0.0,0.0,0.0,0.09783746515084668,0.0,0.09783746515084668
1209,0,0.0,0.0,0.0,0.0,0.0,0.6740206376172618,0.0,0.6740206376172618
1210,0,0.0,0.0,0.0,0.0,0.0,0.5743186619494657,0.0,0.5743186619494657
1211,0,0.0,0.0,0.0,0.0,0.0,0.7193972288777662,0.0,0.7193972288777662
1212,0,0.0,0.0,0.0,0.0,0.0,0.6152029873777015,0.0,0.6152029873777015
1213,0,0.0,0.0,0.0,0.0,0.0,0.0020892012344065902,0.0,0.0020892012344065902
1214,0,0.0,0.0,0.0,0.0,0.0,0.8108532207640364,0.0,0.8108532207640364
1215,0,0.0,0.0,0.0,0.0,0.0,0.019286764084909258,0.0,0.019286764084909258
1216,0,0.0,0.0,0.0,0.0,0.0,0.8198154907495364,0.0,0.8198154907495364
1217,0,0.0,0.0,0.0,0.0,0.0,0.44554148833071616,0.0,0.44554148833071616
1218,0,0.0,0.0,0.0,0.0,0.0,0.8336054747660006,0.0,0.8336054747660006
1219,0,0.0,0.0,0.0,0.0,0.0,0.007728573091827617,0.0,0.007728573091827617
1220,0,0.0,0.0,0.0,0.0,0.0,0.20601779414670407,0.0,0.20601779414670407
1221,0,0.0,0.0,0.0,0.0,0.0,0.12067984324644665,0.0,0.12067984324644665
1222,0,0.0,0.0,0.0,0.0,0.0,0.28592702358732514,0.0,0.28592702358732514
1223,0,0.0,0.0,0.0,0.0,0.0,0.999062481847201,0.0,0.999062481847201
1224,0,0.0,0.0,0.0,0.0,0.0,0.46665914263503505,0.0,0.46665914263503505
1225,0,0.0,0.0,0.0,0.0,0.0,0.7412126812381223,0.0,0.7412126812381223
1226,0,0.0,0.0,0.0,0.0,0.0,0.2736370665876737,0.0,0.2736370665876737
1227,0,0.0,0.0,0.0,0.0,0.0,0.4794124114444469,0.0,0.4794124114444469
1228,0,0.0,0.0,0.0,0.0,0.0,0.08821592779606324,0.0,0.08821592779606324
1229,0,0.0,0.0,0.0,0.0,0.0,0.5447520141560237,0.0,0.5447520141560237
1230,0,0.0,0.0,0.0,0.0,0.0,0.8795657074287183,0.0,0.8795657074287183
1231,0,0.0,0.0,0.0,0.0,0.0,0.9683672340732112,0.0,0.9683672340732112
1232,0,0.0,0.0,0.0,0.0,0.0,0.5479595283546449,0.0,0.5479595283546449
1233,0,0.0,0.0,0.0,0.0,0.0,0.8855930841803138,0.0,0.8855930841803138
1234,0,0.0,0.0,0.0,0.0,0.0,0.06862148469371465,0.0,0.06862148469371465
1235,0,0.0,0.0,0.0,0.0,0.0,0.2933148377565019,0.0,0.2933148377565019
1236,0,0.0,0.0,0.0,0.0,0.0,0.037020198669782345,0.0,0.037020198669782345
1237,0,0.0,0.0,0.0,0.0,0.0,0.7492201349270196,0.0,0.7492201349270196
1238,0,0.0,0.0,0.0,0.0,0.0,0.16819520953028377,0.0,0.16819520953028377
1239,0,0.0,0.0,0.0,0.0,0.0,0.9010604148402633,0.0,0.9010604148402633
1240,0,0.0,0.0,0.0,0.0,0.0,0.5613895232977338,0.0,0.5613895232977338
1241,0,0.0,0.0,0.0,0.0,0.0,0.053464500273987414,0.0,0.053464500273987414
1242,0,0.0,0.0,0.0,0.0,0.0,0.20669105874772276,0.0,0.20669105874772276
1243,0,0.0,0.0,0.0,0.0,0.0,0.7383238930564725,0.0,0.7383238930564725
1244,0,0.0,0.0,0.0,0.0,0.0,0.3680445639261638,0.0,0.3680445639261638
1245,0,0.0,0.0,0.0,0.0,0.0,0.8944317902936193,0.0,0.8944317902936193
1246,0,0.0,0.0,0.0,0.0,0.0,0.02058427155783893,0.0,0.02058427155783893
1247,0,0.0,0.0,0.0,0.0,0.0,0.09660435269228651,0.0,0.09660435269228651
1248,0,0.0,0.0,0.0,0.0,0.0,0.6444134198178554,0.0,0.6444134198178554
1249,0,0.0,0.0,0.0,0.0,0.0,0.466538055911924,0.0,0.466538055911924
1250,0,0.0,0.0,0.0,0.0,0.0,0.9327052905991143,0.0,0.9327052905991143
1251,0,0.0,0.0,0.0,0.0,0.0,0.38387519913640444,0.0,0.38387519913640444
1252,0,0.0,0.0,0.0,0.0,0.0,0.38954800829573866,0.0,0.38954800829573866
1253,0,0.0,0.0,0.0,0.0,0.0,0.7508789749438955,0.0,0.7508789749438955
1254,0,0.0,0.0,0.0,0.0,0.0,0.4315170711073182,0.0,0.4315170711073182
1255,0,0.0,0.0,0.0,0.0,0.0,0.8916139856900368,0.0,0.8916139856900368
1256,0,0.0,0.0,0.0,0.0,0.0,0.1777180026828774,0.0,0.1777180026828774
1257,0,0.0,0.0,0.0,0.0,0.0,0.9336658791852133,0.0,0.9336658791852133
1258,0,0.0,0.0,0.0,0.0,0.0,0.5244622947938089,0.0,0.5244622947938089
1259,0,0.0,0.0,0.0,0.0,0.0,0.9282477980524918,0.0,0.9282477980524918
1260,0,0.0,0.0,0.0,0.0,0.0,0.2635405991037427,0.0,0.2635405991037427
1261,0,0.0,0.0,0.0,0.0,0.0,0.5780641486452243,0.0,0.5780641486452243
1262,0,0.0,0.0,0.0,0.0,0.0,0.7369877241274276,0.0,0.7369877241274276
1263,0,0.0,0.0,0.0,0.0,0.0,0.2502266761621126,0.0,0.2502266761621126
1264,0,0.0,0.0,0.0,0.0,0.0,0.1506886598302516,0.0,0.1506886598302516
1265,0,0.0,0.0,0.0,0.0,0.0,0.42796062766556753,0.0,0.42796062766556753
1266,0,0.0,0.0,0.0,0.0,0.0,0.6570970388873526,0.0,0.6570970388873526
1267,0,0.0,0.0,0.0,0.0,0.0,0.6154611937819704,0.0,0.6154611937819704
1268,0,0.0,0.0,0.0,0.0,0.0,0.26021354222937176,0.0,0.26021354222937176
1269,0,0.0,0.0,0.0,0.0,0.0,0.9203882258368085,0.0,0.9203882258368085
1270,0,0.0,0.0,0.0,0.0,0.0,0.5612822808038106,0.0,0.5612822808038106
1271,0,0.0,0.0,0.0,0.0,0.0,0.3572899941068852,0.0,0.3572899941068852
1272,0,0.0,0.0,0.0,0.0,0.0,0.06652531748107038,0.0,0.06652531748107038
1273,0,0.0,0.0,0.0,0.0,0.0,0.24963207511723673,0.0,0.24963207511723673
1274,0,0.0,0.0,0.0,0.0,0.0,0.9576888389956784,0.0,0.9576888389956784
1275,0,0.0,0.0,0.0,0.0,0.0,0.35269218524367796,0.0,0.35269218524367796
1276,0,0.0,0.0,0.0,0.0,0.0,0.7424804624100355,0.0,0.7424804624100355
1277,0,0.0,0.0,0.0,0.0,0.0,0.15652122453696948,0.0,0.15652122453696948
1278,0,0.0,0.0,0.0,0.0,0.0,0.3438010000290771,0.0,0.3438010000290771
1279,0,0.0,0.0,0.0,0.0,0.0,0.8959265222193111,0.0,0.8959265222193111
1280,0,0.0,0.0,0.0,0.0,0.0,0.5734872121893032,0.0,0.5734872121893032
1281,0,0.0,0.0,0.0,0.0,0.0,0.6431148130573303,0.0,0.6431148130573303
1282,0,0.0,0.0,0.0,0.0,0.0,0.9921657342170278,0.0,0.9921657342170278
1283,0,0.0,0.0,0.0,0.0,0.0,0.6894594170603913,0.0,0.6894594170603913
1284,0,0.0,0.0,0.0,0.0,0.0,0.9288650921902307,0.0,0.9288650921902307
1285,0,0.0,0.0,0.0,0.0,0.0,0.13647724623440005,0.0,0.13647724623440005
1286,0,0.0,0.0,0.0,0.0,0.0,0.36050881668292123,0.0,0.36050881668292123
1287,0,0.0,0.0,0.0,0.0,0.0,0.1980447898724751,0.0,0.1980447898724751
1288,0,0.0,0.0,0.0,0.0,0.0,0.24955689577026385,0.0,0.24955689577026385
1289,0,0.0,0.0,0.0,0.0,0.0,0.319114212164468,0.0,0.319114212164468
1290,0,0.0,0.0,0.0,0.0,0.0,0.9350048229697798,0.0,0.9350048229697798
1291,0,0.0,0.0,0.0,0.0,0.0,0.32218664024070776,0.0,0.32218664024070776
1292,0,0.0,0.0,0.0,0.0,0.0,0.9369759619312767,0.0,0.9369759619312767
1293,0,0.0,0.0,0.0,0.0,0.0,0.8342029605802546,0.0,0.8342029605802546
1294,0,0.0,0.0,0.0,0.0,0.0,0.5680715687603246,0.0,0.5680715687603246
1295,0,0.0,0.0,0.0,0.0,0.0,0.3345561470700925,0.0,0.3345561470700925
1296,0,0.0,0.0,0.0,0.0,0.0,0.1522469455542691,0.0,0.1522469455542691
1297,0,0.0,0.0,0.0,0.0,0.0,0.18091618564513523,0.0,0.18091618564513523
1298,0,0.0,0.0,0.0,0.0,0.0,0.7554788003257832,0.0,0.7554788003257832
1299,0,0.0,0.0,0.0,0.0,0.0,0.3325852255049677,0.0,0.3325852255049677
1300,0,0.0,0.0,0.0,0.0,0.0,0.9139114792064943,0.0,0.9139114792064943
1301,0,0.0,0.0,0.0,0.0,0.0,0.6633510819734595,0.0,0.6633510819734595
1302,0,0.0,0.0,0.0,0.0,0.0,0.21515563343068922,0.0,0.21515563343068922
1303,0,0.0,0.0,0.0,0.0,0.0,0.24850248930967256,0.0,0.24850248930967256
1304,0,0.0,0.0,0.0,0.0,0.0,0.45350985003391187,0.0,0.45350985003391187
1305,0,0.0,0.0,0.0,0.0,0.0,0.6972995562473032,0.0,0.6972995562473032
1306,0,0.0,0.0,0.0,0.0,0.0,0.8274275326963425,0.0,0.8274275326963425
1307,0,0.0,0.0,0.0,0.0,0.0,0.27206213389311074,0.0,0.27206213389311074
1308,0,0.0,0.0,0.0,0.0,0.0,0.16364726720053357,0.0,0.16364726720053357
1309,0,0.0,0.0,0.0,0.0,0.0,0.5603436288128096,0.0,0.5603436288128096
1310,0,0.0,0.0,0.0,0.0,0.0,0.9106004994646547,0.0,0.9106004994646547
1311,0,0.0,0.0,0.0,0.0,0.0,0.12864893839603575,0.0,0.12864893839603575
1312,0,0.0,0.0,0.0,0.0,0.0,0.26554361439088314,0.0,0.26554361439088314
1313,0,0.0,0.0,0.0,0.0,0.0,0.6928574698351759,0.0,0.6928574698351759
1314,0,0.0,0.0,0.0,0.0,0.0,0.5552370398765661,0.0,0.5552370398765661
1315,0,0.0,0.0,0.0,0.0,0.0,0.4776012174957309,0.0,0.4776012174957309
1316,0,0.0,0.0,0.0,0.0,0.0,0.09230398330468415,0.0,0.09230398330468415
1317,0,0.0,0.0,0.0,0.0,0.0,0.43438450695421005,0.0,0.43438450695421005
1318,0,0.0,0.0,0.0,0.0,0.0,0.6760359951949563,0.0,0.6760359951949563
1319,0,0.0,0.0,0.0,0.0,0.0,0.4169751335216725,0.0,0.4169751335216725
1320,0,0.0,0.0,0.0,0.0,0.0,0.9381348207190959,0.0,0.9381348207190959
1321,0,0.0,0.0,0.0,0.0,0.0,0.9491575934160773,0.0,0.9491575934160773
1322,0,0.0,0.0,0.0,0.0,0.0,0.7644854507951008,0.0,0.7644854507951008
1323,0,0.0,0.0,0.0,0.0,0.0,0.5216232193882263,0.0,0.5216232193882263
1324,0,0.0,0.0,0.0,0.0,0.0,0.7562837300549031,0.0,0.7562837300549031
1325,0,0.0,0.0,0.0,0.0,0.0,0.3558729191576213,0.0,0.3558729191576213
1326,0,0.0,0.0,0.0,0.0,0.0,0.10060714461199771,0.0,0.10060714461199771
1327,0,0.0,0.0,0.0,0.0,0.0,0.6997665991444814,0.0,0.6997665991444814
1328,0,0.0,0.0,0.0,0.0,0.0,0.2628655629403601,0.0,0.2628655629403601
1329,0,0.0,0.0,0.0,0.0,0.0,0.888149827269016,0.0,0.888149827269016
1330,0,0.0,0.0,0.0,0.0,0.0,0.34990405337856745,0.0,0.34990405337856745
1331,0,0.0,0.0,0.0,0.0,0.0,0.937105314781989,0.0,0.937105314781989
