period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
95,0,0.0,0.0,0.0,0.16304249127570836,0.0,-1.0
96,0,0.0,0.0,1.2877724034321065,0.0,9.0,0.0
97,0,0.0,0.0,3.0516955992193866,0.0,9.0,0.0
98,0,0.0,0.0,0.0,0.22040579601970545,0.0,-1.0
99,0,0.0,0.0,4.474146724313677,0.0,9.0,0.0
100,0,0.0,0.0,1.0753731508452653,0.0,9.0,0.0
101,0,0.0,0.0,4.282103280235709,0.0,9.0,0.0
102,0,0.0,0.0,2.5984953580041674,0.0,9.0,0.0
103,0,0.0,0.0,0.0,0.12472469496195437,0.0,-1.0
104,0,0.0,0.0,4.440272872596969,0.0,9.0,0.0
105,0,0.0,0.0,0.0,0.1837203329034386,0.0,-1.0
106,0,0.0,0.0,0.0,0.31240260611502035,0.0,-1.0
107,0,0.0,0.0,0.0,0.13754498173957186,0.0,-1.0
108,0,0.0,0.0,0.0,0.38286848224890413,0.0,-1.0
109,0,0.0,0.0,3.7788551448808962,0.0,9.0,0.0
110,0,0.0,0.0,4.086999086173974,0.0,9.0,0.0
111,0,0.0,0.0,0.0,0.3435345880454912,0.0,-1.0
112,0,0.0,0.0,0.0,0.07885269261924632,0.0,-1.0
113,0,0.0,0.0,0.0,0.035912092490392844,0.0,-1.0
114,0,0.0,0.0,0.0,0.2642012511921752,0.0,-1.0
115,0,0.0,0.0,1.4944379176956422,0.0,9.0,0.0
116,0,0.0,0.0,0.0,0.05510759893487571,0.0,-1.0
117,0,0.0,0.0,4.467196946224647,0.0,9.0,0.0
118,0,0.0,0.0,0.0,0.4345501927738997,0.0,-1.0
119,0,0.0,0.0,3.3996568778852128,0.0,9.0,0.0
120,0,0.0,0.0,4.140576581100233,0.0,9.0,0.0
121,0,0.0,0.0,0.0,0.2818481361863703,0.0,-1.0
122,0,0.0,0.0,4.237453292072151,0.0,9.0,0.0
123,0,0.0,0.0,0.0,0.39210706950199936,0.0,-1.0
124,0,0.0,0.0,0.0,0.21581946099324645,0.0,-1.0
125,0,0.0,0.0,0.0,0.43525496100252303,0.0,-1.0
126,0,0.0,0.0,0.0,0.48264775742226096,0.0,-1.0
127,0,0.0,0.0,0.0,0.3528502434061741,0.0,-1.0
128,0,0.0,0.0,3.839518490203262,0.0,9.0,0.0
129,0,0.0,0.0,0.0,0.46652690589783397,0.0,-1.0
130,0,0.0,0.0,1.4065854756536167,0.0,9.0,0.0
131,0,0.0,0.0,2.477894468892942,0.0,9.0,0.0
132,0,0.0,0.0,1.2061449325844658,0.0,9.0,0.0
133,0,0.0,0.0,0.0,0.05788453956072548,0.0,-1.0
134,0,0.0,0.0,1.3695532174327256,0.0,9.0,0.0
135,0,0.0,0.0,0.0,0.33793563025773654,0.0,-1.0
136,0,0.0,0.0,1.593952773275391,0.0,9.0,0.0
137,0,0.0,0.0,4.407226485517714,0.0,9.0,0.0
138,0,0.0,0.0,4.405977563106641,0.0,9.0,0.0
139,0,0.0,0.0,0.0,0.22516136325504743,0.0,-1.0
140,0,0.0,0.0,0.0,0.2654366327038785,0.0,-1.0
141,0,0.0,0.0,0.0,0.2914751615730433,0.0,-1.0
142,0,0.0,0.0,0.0,0.12000467618024946,0.0,-1.0
143,0,0.0,0.0,3.3773787925212697,0.0,9.0,0.0
144,0,0.0,0.0,1.8993378772453309,0.0,9.0,0.0
145,0,0.0,0.0,0.0,0.4641757219686967,0.0,-1.0
146,0,0.0,0.0,0.0,0.17256971186644954,0.0,-1.0
147,0,0.0,0.0,0.4131149859403521,0.0,9.0,0.0
148,0,0.0,0.0,0.0,0.33708665640039903,0.0,-1.0
149,0,0.0,0.0,0.0,0.09135592180471475,0.0,-1.0
150,0,0.0,0.0,1.0683697342503273,0.0,9.0,0.0
151,0,0.0,0.0,1.4068164682764812,0.0,9.0,0.0
152,0,0.0,0.0,1.519371525664837,0.0,9.0,0.0
153,0,0.0,0.0,0.0,0.49685546745753906,0.0,-1.0
154,0,0.0,0.0,4.16456670795931,0.0,9.0,0.0
155,0,0.0,0.0,0.0,0.38457430271432846,0.0,-1.0
156,0,0.0,0.0,4.197484424762376,0.0,9.0,0.0
157,0,0.0,0.0,0.0,0.41992279822590883,0.0,-1.0
158,0,0.0,0.0,0.0,0.2924172262303356,0.0,-1.0
159,0,0.0,0.0,4.393275967458674,0.0,9.0,0.0
160,0,0.0,0.0,0.0,0.45683525209580145,0.0,-1.0
161,0,0.0,0.0,4.34293546080458,0.0,9.0,0.0
162,0,0.0,0.0,0.0,0.15224011287632577,0.0,-1.0
163,0,0.0,0.0,0.0,0.32939730833241077,0.0,-1.0
164,0,0.0,0.0,1.8852020141620942,0.0,9.0,0.0
165,0,0.0,0.0,2.1775955594103373,0.0,9.0,0.0
166,0,0.0,0.0,0.0,0.48727314240403174,0.0,-1.0
167,0,0.0,0.0,1.8403866147184513,0.0,9.0,0.0
168,0,0.0,0.0,0.0,0.1313086760217942,0.0,-1.0
169,0,0.0,0.0,0.0,0.030756938306967907,0.0,-1.0
170,0,0.0,0.0,0.0,0.21172974497807584,0.0,-1.0
171,0,0.0,0.0,4.090701235081975,0.0,9.0,0.0
172,0,0.0,0.0,0.0,0.08529504134961197,0.0,-1.0
173,0,0.0,0.0,0.5275766708189632,0.0,9.0,0.0
174,0,0.0,0.0,0.0,0.1697809420352574,0.0,-1.0
175,0,0.0,0.0,0.2380184302629592,0.0,9.0,0.0
176,0,0.0,0.0,0.21554587851704632,0.0,9.0,0.0
177,0,0.0,0.0,2.471072489632166,0.0,9.0,0.0
178,0,0.0,0.0,1.6729552771861416,0.0,9.0,0.0
179,0,0.0,0.0,0.0,0.05207525250702849,0.0,-1.0
180,0,0.0,0.0,3.9156708192539478,0.0,9.0,0.0
181,0,0.0,0.0,3.9836437034919987,0.0,9.0,0.0
182,0,0.0,0.0,0.752180703819947,0.0,9.0,0.0
183,0,0.0,0.0,2.301617648372066,0.0,9.0,0.0
184,0,0.0,0.0,0.0,0.2988299652853227,0.0,-1.0
185,0,0.0,0.0,0.0,0.2890572196958515,0.0,-1.0
186,0,0.0,0.0,0.6277899030118975,0.0,9.0,0.0
187,0,0.0,0.0,0.0,0.29434377718114346,0.0,-1.0
188,0,0.0,0.0,3.033035702736433,0.0,9.0,0.0
189,0,0.0,0.0,0.0,0.02924189338307348,0.0,-1.0
190,0,0.0,0.0,0.0,0.2975681982373706,0.0,-1.0
191,0,0.0,0.0,0.0,0.16055296183774104,0.0,-1.0
192,0,0.0,0.0,3.290938075989365,0.0,9.0,0.0
193,0,0.0,0.0,0.0,0.20199674991876093,0.0,-1.0
194,0,0.0,0.0,0.0,0.2478543875152882,0.0,-1.0
195,0,0.0,0.0,1.4882618826737937,0.0,9.0,0.0
196,0,0.0,0.0,0.0,0.0049501727000306195,0.0,-1.0
197,0,0.0,0.0,0.0,0.03571793010891744,0.0,-1.0
198,0,0.0,0.0,0.762358225859364,0.0,9.0,0.0
199,0,0.0,0.0,0.0,0.004196472175538757,0.0,-1.0
200,0,0.0,0.0,0.6696515507805085,0.0,9.0,0.0
201,0,0.0,0.0,0.0,0.4459355665755217,0.0,-1.0
202,0,0.0,0.0,0.6141686436128911,0.0,9.0,0.0
203,0,0.0,0.0,2.99385776578013,0.0,9.0,0.0
204,0,0.0,0.0,4.090212348902641,0.0,9.0,0.0
205,0,0.0,0.0,2.9582841227460803,0.0,9.0,0.0
206,0,0.0,0.0,2.208815691254222,0.0,9.0,0.0
207,0,0.0,0.0,0.0,0.19468007849892455,0.0,-1.0
208,0,0.0,0.0,0.0,0.34065934408282195,0.0,-1.0
209,0,0.0,0.0,0.0,0.1724390082351689,0.0,-1.0
210,0,0.0,0.0,2.042054263119483,0.0,9.0,0.0
211,0,0.0,0.0,2.663251021566572,0.0,9.0,0.0
212,0,0.0,0.0,3.410533198034777,0.0,9.0,0.0
213,0,0.0,0.0,0.0,0.41100760675100845,0.0,-1.0
214,0,0.0,0.0,0.0,0.37695289652593544,0.0,-1.0
215,0,0.0,0.0,0.0,0.4166785356661368,0.0,-1.0
216,0,0.0,0.0,0.0,0.36380031254882206,0.0,-1.0
217,0,0.0,0.0,0.0,0.34659035271194405,0.0,-1.0
218,0,0.0,0.0,2.2251744845196,0.0,9.0,0.0
219,0,0.0,0.0,0.0,0.22571930534044415,0.0,-1.0
220,0,0.0,0.0,0.36766859353009307,0.0,9.0,0.0
221,0,0.0,0.0,0.0,0.2055786093976959,0.0,-1.0
222,0,0.0,0.0,0.0,0.2318252188567107,0.0,-1.0
223,0,0.0,0.0,0.0,0.48310718508891426,0.0,-1.0
224,0,0.0,0.0,2.803726686103865,0.0,9.0,0.0
225,0,0.0,0.0,0.728603205678154,0.0,9.0,0.0
226,0,0.0,0.0,0.0,0.09556031823668054,0.0,-1.0
227,0,0.0,0.0,0.5716564442804513,0.0,9.0,0.0
228,0,0.0,0.0,2.367876979872305,0.0,9.0,0.0
229,0,0.0,0.0,3.975994710642918,0.0,9.0,0.0
230,0,0.0,0.0,0.0,0.0487547378894031,0.0,-1.0
231,0,0.0,0.0,0.0,0.31756892778208934,0.0,-1.0
232,0,0.0,0.0,1.902438551359091,0.0,9.0,0.0
233,0,0.0,0.0,0.0,0.014294782454632449,0.0,-1.0
234,0,0.0,0.0,1.9759598876504247,0.0,9.0,0.0
235,0,0.0,0.0,1.2840657032934613,0.0,9.0,0.0
236,0,0.0,0.0,0.0,0.4057255313844229,0.0,-1.0
237,0,0.0,0.0,0.0,0.44318479986115367,0.0,-1.0
238,0,0.0,0.0,2.8697236932645804,0.0,9.0,0.0
239,0,0.0,0.0,0.0,0.11266511038743066,0.0,-1.0
240,0,0.0,0.0,0.0,0.3949641905410348,0.0,-1.0
241,0,0.0,0.0,0.0,0.2918281477390203,0.0,-1.0
242,0,0.0,0.0,0.0,0.16787939982766076,0.0,-1.0
243,0,0.0,0.0,0.0,0.4362247666586605,0.0,-1.0
244,0,0.0,0.0,2.723275625739794,0.0,9.0,0.0
245,0,0.0,0.0,0.0,0.15479246060152851,0.0,-1.0
246,0,0.0,0.0,0.0,0.10823650622704073,0.0,-1.0
247,0,0.0,0.0,0.0,0.2868040086466761,0.0,-1.0
248,0,0.0,0.0,4.0177756171996695,0.0,9.0,0.0
249,0,0.0,0.0,3.343054110242366,0.0,9.0,0.0
250,0,0.0,0.0,0.0,0.35892241898986377,0.0,-1.0
251,0,0.0,0.0,0.0,0.020162459514078357,0.0,-1.0
252,0,0.0,0.0,1.8260951761908957,0.0,9.0,0.0
253,0,0.0,0.0,0.0,0.26093834410125016,0.0,-1.0
254,0,0.0,0.0,1.790324152950078,0.0,9.0,0.0
255,0,0.0,0.0,0.0,0.2107036926764635,0.0,-1.0
256,0,0.0,0.0,0.0,0.25268428952338806,0.0,-1.0
257,0,0.0,0.0,0.0,0.3281763763361989,0.0,-1.0
258,0,0.0,0.0,0.0,0.2095274393610682,0.0,-1.0
259,0,0.0,0.0,0.0,0.3234430499923425,0.0,-1.0
260,0,0.0,0.0,0.0,0.308456710366262,0.0,-1.0
261,0,0.0,0.0,0.0,0.16472531261094814,0.0,-1.0
262,0,0.0,0.0,0.0,0.0910499594071057,0.0,-1.0
263,0,0.0,0.0,0.0,0.07800043556170078,0.0,-1.0
264,0,0.0,0.0,0.0,0.07415765579518319,0.0,-1.0
265,0,0.0,0.0,0.0,0.32357366755579964,0.0,-1.0
266,0,0.0,0.0,1.57590600736079,0.0,9.0,0.0
267,0,0.0,0.0,0.23539667114807028,0.0,9.0,0.0
268,0,0.0,0.0,0.0,0.3743236331645319,0.0,-1.0
269,0,0.0,0.0,0.0,0.30058023752362906,0.0,-1.0
270,0,0.0,0.0,0.0,0.14954574165486023,0.0,-1.0
271,0,0.0,0.0,0.0,0.41830058834525696,0.0,-1.0
272,0,0.0,0.0,0.1384161377044122,0.0,9.0,0.0
273,0,0.0,0.0,2.77224353111938,0.0,9.0,0.0
274,0,0.0,0.0,0.0,0.07249938305969428,0.0,-1.0
275,0,0.0,0.0,0.0,0.20890049437664282,0.0,-1.0
276,0,0.0,0.0,0.0,0.36383078563757576,0.0,-1.0
277,0,0.0,0.0,0.0,0.4465047864594477,0.0,-1.0
278,0,0.0,0.0,0.0,0.09365638688503064,0.0,-1.0
279,0,0.0,0.0,4.461816742173818,0.0,9.0,0.0
280,0,0.0,0.0,0.0,0.1584822293513367,0.0,-1.0
281,0,0.0,0.0,0.0,0.15868879390844648,0.0,-1.0
282,0,0.0,0.0,0.0,0.06180536355175781,0.0,-1.0
283,0,0.0,0.0,0.0,0.45417886969294374,0.0,-1.0
284,0,0.0,0.0,0.0,0.03744876126920216,0.0,-1.0
285,0,0.0,0.0,0.0,0.09590418335353346,0.0,-1.0
286,0,0.0,0.0,3.0675314518512735,0.0,9.0,0.0
287,0,0.0,0.0,1.418902498135786,0.0,9.0,0.0
288,0,0.0,0.0,2.719399410222394,0.0,9.0,0.0
289,0,0.0,0.0,4.152123957659632,0.0,9.0,0.0
290,0,0.0,0.0,0.0,0.23528554685478287,0.0,-1.0
291,0,0.0,0.0,1.749372430701078,0.0,9.0,0.0
292,0,0.0,0.0,0.0,0.47842213395293354,0.0,-1.0
293,0,0.0,0.0,0.0,0.3301030723134418,0.0,-1.0
294,0,0.0,0.0,0.0,0.35533094375739727,0.0,-1.0
295,0,0.0,0.0,0.0,0.35244632271085685,0.0,-1.0
296,0,0.0,0.0,2.1000754321931154,0.0,9.0,0.0
297,0,0.0,0.0,1.0982518931624534,0.0,9.0,0.0
298,0,0.0,0.0,0.0,0.37191385729976234,0.0,-1.0
299,0,0.0,0.0,3.7553108180622443,0.0,9.0,0.0
300,0,0.0,0.0,3.326556945710386,0.0,9.0,0.0
301,0,0.0,0.0,0.8136358808764963,0.0,9.0,0.0
302,0,0.0,0.0,1.6070220889643758,0.0,9.0,0.0
303,0,0.0,0.0,0.0,0.05493702115099619,0.0,-1.0
304,0,0.0,0.0,0.0,0.4788804747750687,0.0,-1.0
305,0,0.0,0.0,4.2272399828596825,0.0,9.0,0.0
306,0,0.0,0.0,1.8894106268637287,0.0,9.0,0.0
307,0,0.0,0.0,1.0451493758806811,0.0,9.0,0.0
308,0,0.0,0.0,2.0490459520448097,0.0,9.0,0.0
309,0,0.0,0.0,1.8621286576678546,0.0,9.0,0.0
310,0,0.0,0.0,0.0,0.14537151838001372,0.0,-1.0
311,0,0.0,0.0,0.0,0.0012164332111646026,0.0,-1.0
312,0,0.0,0.0,0.0,0.2613658847503255,0.0,-1.0
313,0,0.0,0.0,0.0,0.11593173440881532,0.0,-1.0
314,0,0.0,0.0,0.0,0.19158207969491514,0.0,-1.0
315,0,0.0,0.0,0.7300542692578688,0.0,9.0,0.0
316,0,0.0,0.0,0.0,0.3509114738481067,0.0,-1.0
317,0,0.0,0.0,4.236357151454414,0.0,9.0,0.0
318,0,0.0,0.0,2.856742601450369,0.0,9.0,0.0
319,0,0.0,0.0,0.0,0.12643230246982662,0.0,-1.0
320,0,0.0,0.0,0.0,0.24050554762936227,0.0,-1.0
321,0,0.0,0.0,1.606341653649845,0.0,9.0,0.0
322,0,0.0,0.0,1.4713312148174023,0.0,9.0,0.0
323,0,0.0,0.0,0.0,0.1876587299344804,0.0,-1.0
324,0,0.0,0.0,0.0,0.02207343117899596,0.0,-1.0
325,0,0.0,0.0,4.354562164439629,0.0,9.0,0.0
326,0,0.0,0.0,0.0,0.36481840940873844,0.0,-1.0
327,0,0.0,0.0,0.0,0.2452005507715963,0.0,-1.0
328,0,0.0,0.0,2.921997452116581,0.0,9.0,0.0
329,0,0.0,0.0,1.4004012683494091,0.0,9.0,0.0
330,0,0.0,0.0,0.0,0.023960942056022727,0.0,-1.0
331,0,0.0,0.0,0.9480938460750216,0.0,9.0,0.0
332,0,0.0,0.0,0.0,0.386247311166245,0.0,-1.0
333,0,0.0,0.0,3.378077150304051,0.0,9.0,0.0
334,0,0.0,0.0,1.55652399913421,0.0,9.0,0.0
335,0,0.0,0.0,1.7187033918469607,0.0,9.0,0.0
336,0,0.0,0.0,3.362878551438165,0.0,9.0,0.0
337,0,0.0,0.0,0.6021069842493215,0.0,9.0,0.0
338,0,0.0,0.0,0.0,0.23340260125943357,0.0,-1.0
339,0,0.0,0.0,0.0,0.17788582160304134,0.0,-1.0
340,0,0.0,0.0,2.021071369415585,0.0,9.0,0.0
341,0,0.0,0.0,0.0,0.4842635400394769,0.0,-1.0
342,0,0.0,0.0,0.0,0.32826786654057094,0.0,-1.0
343,0,0.0,0.0,0.0,0.20324248391975386,0.0,-1.0
344,0,0.0,0.0,0.0,0.2975407597529155,0.0,-1.0
345,0,0.0,0.0,0.0,0.37215491717634686,0.0,-1.0
346,0,0.0,0.0,0.0,0.13117696205034945,0.0,-1.0
347,0,0.0,0.0,4.16198352720776,0.0,9.0,0.0
348,0,0.0,0.0,0.0,0.19032971383100428,0.0,-1.0
349,0,0.0,0.0,0.0,0.22606414128162933,0.0,-1.0
350,0,0.0,0.0,4.332255346421462,0.0,9.0,0.0
351,0,0.0,0.0,2.9709921363993566,0.0,9.0,0.0
352,0,0.0,0.0,0.0,0.09790457844771816,0.0,-1.0
353,0,0.0,0.0,0.5056451050960291,0.0,9.0,0.0
354,0,0.0,0.0,4.227348792279858,0.0,9.0,0.0
355,0,0.0,0.0,2.8404048372999027,0.0,9.0,0.0
356,0,0.0,0.0,3.0560002664203383,0.0,9.0,0.0
357,0,0.0,0.0,0.0,0.10536159619097252,0.0,-1.0
358,0,0.0,0.0,0.0,0.3749098948273448,0.0,-1.0
359,0,0.0,0.0,1.9226069178908607,0.0,9.0,0.0
360,0,0.0,0.0,3.00625558752385,0.0,9.0,0.0
361,0,0.0,0.0,0.0,0.3919478877484993,0.0,-1.0
362,0,0.0,0.0,4.457813012731869,0.0,9.0,0.0
363,0,0.0,0.0,0.0,0.26827385343351406,0.0,-1.0
364,0,0.0,0.0,0.9777448372665908,0.0,9.0,0.0
365,0,0.0,0.0,4.0912462311428985,0.0,9.0,0.0
366,0,0.0,0.0,0.0,0.032700914065463604,0.0,-1.0
367,0,0.0,0.0,0.2960059800830954,0.0,9.0,0.0
368,0,0.0,0.0,0.25089497533434946,0.0,9.0,0.0
369,0,0.0,0.0,2.9978173877199445,0.0,9.0,0.0
370,0,0.0,0.0,0.053814980060396866,0.0,9.0,0.0
371,0,0.0,0.0,0.0,0.3539088424695811,0.0,-1.0
372,0,0.0,0.0,3.754844158853415,0.0,9.0,0.0
373,0,0.0,0.0,2.5469119448043362,0.0,9.0,0.0
374,0,0.0,0.0,0.1242079142525856,0.0,9.0,0.0
375,0,0.0,0.0,0.0,0.011313277658169696,0.0,-1.0
376,0,0.0,0.0,0.31613149706627464,0.0,9.0,0.0
377,0,0.0,0.0,0.0,0.46726687080601637,0.0,-1.0
378,0,0.0,0.0,3.122318038401322,0.0,9.0,0.0
379,0,0.0,0.0,0.0,0.03308182385337877,0.0,-1.0
380,0,0.0,0.0,2.1986374889381977,0.0,9.0,0.0
381,0,0.0,0.0,3.4440379273104424,0.0,9.0,0.0
382,0,0.0,0.0,0.0,0.08988821983950468,0.0,-1.0
383,0,0.0,0.0,2.258721924049243,0.0,9.0,0.0
384,0,0.0,0.0,0.0,0.48503669407970973,0.0,-1.0
385,0,0.0,0.0,3.9112384232744875,0.0,9.0,0.0
386,0,0.0,0.0,0.0,0.2774648130995725,0.0,-1.0
387,0,0.0,0.0,0.0,0.4036495340938907,0.0,-1.0
388,0,0.0,0.0,1.816287579710099,0.0,9.0,0.0
389,0,0.0,0.0,0.0,0.36936358484475096,0.0,-1.0
390,0,0.0,0.0,0.0,0.47518360830020423,0.0,-1.0
391,0,0.0,0.0,0.9110840578976463,0.0,9.0,0.0
392,0,0.0,0.0,3.7444941653109756,0.0,9.0,0.0
393,0,0.0,0.0,4.4148889709353165,0.0,9.0,0.0
394,0,0.0,0.0,3.0515906804886628,0.0,9.0,0.0
395,0,0.0,0.0,0.0,0.28090819125041466,0.0,-1.0
396,0,0.0,0.0,2.4141274250493185,0.0,9.0,0.0
397,0,0.0,0.0,0.0,0.005957057717652092,0.0,-1.0
398,0,0.0,0.0,2.896225304893897,0.0,9.0,0.0
399,0,0.0,0.0,3.758489503695038,0.0,9.0,0.0
400,0,0.0,0.0,0.5177255515934394,0.0,9.0,0.0
401,0,0.0,0.0,4.4550262938500556,0.0,9.0,0.0
402,0,0.0,0.0,3.6545919974840664,0.0,9.0,0.0
403,0,0.0,0.0,0.8307922072236339,0.0,9.0,0.0
404,0,0.0,0.0,0.0,0.06513608272317684,0.0,-1.0
405,0,0.0,0.0,1.7297033996394926,0.0,9.0,0.0
406,0,0.0,0.0,0.0,0.33521103231093863,0.0,-1.0
407,0,0.0,0.0,0.0,0.38879495828936306,0.0,-1.0
408,0,0.0,0.0,0.0,0.1264655280073521,0.0,-1.0
409,0,0.0,0.0,3.3909648974972253,0.0,9.0,0.0
410,0,0.0,0.0,0.0,0.410724276928786,0.0,-1.0
411,0,0.0,0.0,0.8470672876001081,0.0,9.0,0.0
412,0,0.0,0.0,0.0,0.22894224665794372,0.0,-1.0
413,0,0.0,0.0,0.0,0.26436047200343105,0.0,-1.0
414,0,0.0,0.0,4.214856637697,0.0,9.0,0.0
415,0,0.0,0.0,0.0,0.1276438901969923,0.0,-1.0
